X a:y(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Z,
27.350624,-0.12110493,0.63051176
27.355625,-0.11758345,0.5690034
27.361626,-0.1044461,0.49160784
27.365625,-0.08767914,0.44299591
27.371626,-0.061477296,0.35913709
27.375626,-0.044039696,0.26768547
27.380625,-0.0068159532,0.10895249
27.385626,0.022080209,-0.039738223
27.390625,0.025086084,-0.21442805
27.396626,0.019344945,-0.40978172
27.400625,0.01572771,-0.56017244
27.405624,-0.0039461567,-0.66294795
27.410625,-0.017200595,-0.70963359
27.415625,-0.033108991,-0.71648705
27.421625,-0.041529045,-0.64422125
27.425625,-0.037811883,-0.56976998
27.430626,-0.0035952912,-0.42106256
27.435625,0.023659308,-0.26813206
27.440624,0.067675762,-0.12649882
27.446625,0.12077854,-0.037763949
27.450624,0.1414831,-0.038505558
27.456625,0.17427319,-0.057536803
27.460125,0.19420753,-0.053658698
27.465124,0.2106213,-0.083855003
27.470125,0.21614438,-0.10132083
27.475124,0.22512816,-0.083123542
27.481125,0.2485186,-0.037793774
27.485125,0.25517499,-0.067884028
27.490126,0.28250235,-0.13853577
27.496124,0.33274245,-0.22439143
27.500126,0.36432579,-0.24223387
27.506124,0.40902007,-0.30914888
27.510124,0.41321242,-0.21491942
27.515125,0.44399077,-0.13374311
27.521126,0.4737266,-0.042451546
27.525126,0.49324527,0.017884832
27.531124,0.52120191,0.083303027
27.535126,0.51504248,0.030418532
27.540125,0.52032423,0.0063547702
27.546125,0.50239456,0.044345215
27.550125,0.49871191,0.044636667
27.556126,0.47478175,0.064317137
27.560125,0.43291405,0.084175996
27.565125,0.39512891,0.10127316
27.570126,0.33000955,0.096735492
27.575125,0.25819477,0.065539487
27.581125,0.18305072,-0.0062936703
27.585125,0.14921288,-0.054650471
27.590124,0.095695205,-0.11088431
27.595125,-0.00064716476,-0.13184854
27.600124,-0.0098591,-0.12024006
27.606125,-0.081065789,-0.086589992
27.610125,-0.09195634,-0.05659714
27.615126,-0.20097013,0.04429388
27.620125,-0.1621346,0.056967176
27.625126,-0.19239886,0.10628103
27.631124,-0.22515027,0.17338088
27.635124,-0.23800243,0.18350884
27.640125,-0.23456405,0.23370606
27.645124,-0.30364802,0.21685809
27.650126,-0.29848328,0.15687934
27.656124,-0.32456204,0.15580788
27.660126,-0.31919211,0.13076255
27.665125,-0.40251923,0.1443938
27.670124,-0.3376326,0.13513914
27.675125,-0.34346291,0.14286046
27.681126,-0.32590312,0.14085796
27.685125,-0.32035467,0.14035097
27.690125,-0.30472738,0.11615559
27.695126,-0.29693416,0.10194182
27.700125,-0.29200184,0.080466963
27.706125,-0.28434479,0.0085437726
27.710125,-0.27920607,-0.069679052
27.716125,-0.26161206,-0.20096022
27.720125,-0.26141411,-0.251982
27.725124,-0.23620154,-0.36631152
27.731125,-0.2183919,-0.42495856
27.735125,-0.1830878,-0.48965403
27.740126,-0.19288142,-0.45905995
27.745125,-0.16773731,-0.33205244
27.750126,-0.13273232,-0.22352166
27.756124,-0.09000323,-0.11685421
27.760124,-0.075302884,-0.087697633
27.766125,-0.045228761,-0.066928774
27.770124,-0.024871498,-0.071068078
27.775126,-0.014783689,-0.091595821
27.780624,-0.024479501,-0.092642806
27.785625,0.0024618406,-0.027710961
27.791624,-0.026871493,-0.048156135
27.795626,-0.03118247,-0.020456806
27.801624,-0.036547884,0.0049097906
27.805626,-0.029717457,-0.020272827
27.810625,-0.041460425,0.0076036449
27.815624,-0.030204205,0.00032939445
27.820625,-0.04415359,0.030772094
27.825624,-0.036659181,0.126627
27.830626,0.0058547193,0.17621179
27.835625,0.030458374,0.24747778
27.841625,0.053596459,0.3221384
27.845625,0.063818611,0.35601351
27.851625,0.063624799,0.39740181
27.855625,0.14310175,0.45926565
27.860624,0.12581074,0.41817269
27.866625,0.12667783,0.34889311
27.870625,0.1387486,0.30248541
27.876625,0.13756813,0.17827141
27.880625,0.16791198,0.079291552
27.885124,0.10312404,-0.031424414
27.890125,0.068630114,-0.16999432
27.895124,0.047829483,-0.2483383
27.901125,0.024975907,-0.32742393
27.905125,0.0075247725,-0.32940233
27.911125,-0.031082483,-0.2930271
27.915125,-0.039536167,-0.2491641
27.920124,-0.061240733,-0.14439979
27.925125,-0.10995397,-0.0070668133
27.930124,-0.14236407,0.10533735
27.936125,-0.1554395,0.18250762
27.940125,-0.18113133,0.2039589
27.945126,-0.20644508,0.22710514
27.950125,-0.19426836,0.32793128
27.955126,-0.20806876,0.35617986
27.961124,-0.2376956,0.38905492
27.965124,-0.23329896,0.40819287
27.970125,-0.2455965,0.3627308
27.975124,-0.2531313,0.30491066
27.980125,-0.24055786,0.31261644
27.985125,-0.25600004,0.24755894
27.990126,-0.27038175,0.1764133
27.995125,-0.2840946,0.11864147
28.001125,-0.30083153,0.0088436827
28.005125,-0.31023833,-0.063775383
28.011126,-0.28264681,-0.15154073
28.015125,-0.32820693,-0.24617355
28.020124,-0.29743683,-0.2132521
28.026125,-0.2620824,-0.24761871
28.030125,-0.27226689,-0.30041716
28.036125,-0.20026335,-0.38250163
28.040125,-0.30011114,-0.46630451
28.045124,-0.13641621,-0.60654712
28.051125,-0.099511623,-0.73723066
28.055124,-0.052216433,-0.80331665
28.061125,-0.020302789,-0.84228826
28.065125,0.01107918,-0.73870361
28.070126,0.063921034,-0.54533893
28.075125,0.10460193,-0.3680484
28.080626,0.12147108,-0.18906128
28.085625,0.12919772,-0.005006148
28.091625,0.12908708,0.18688203
28.095625,0.12562065,0.30777684
28.101625,0.1152536,0.49096435
28.105625,0.091632627,0.52157068
28.110624,0.057012171,0.68369001
28.115625,0.079345137,0.67858535
28.120625,0.053674497,0.74240446
28.126625,0.034886912,0.80572218
28.130625,0.025293572,0.83775473
28.136625,0.0084636807,0.86105716
28.140625,0.0028494876,0.79769796
28.145624,-0.011113684,0.64396316
28.151625,-0.024718897,0.43386376
28.155624,-0.036237031,0.30374274
28.161625,-0.00073268247,-0.020983536
28.165625,0.00092751329,-0.11122558
28.170626,0.037982117,-0.33581808
28.176624,0.039052088,-0.54459238
28.180626,0.056249797,-0.68989509
28.186625,0.021137284,-0.69231725
28.190624,0.031913601,-0.78319585
28.195625,0.027412834,-0.84670728
28.201626,0.030236593,-0.85860574
28.205626,0.028022721,-0.81426227
28.210625,0.043983616,-0.72716439
28.215626,0.094967112,-0.63789642
28.220625,0.13475582,-0.47387582
28.226625,0.16517276,-0.27232057
28.230625,0.17476259,-0.12811247
28.236626,0.16261473,0.079867609
28.240625,0.16714305,0.26313654
28.245625,0.1377783,0.41301021
28.251625,0.10903053,0.46249861
28.255625,0.11131972,0.48591158
28.261625,0.10362807,0.53759801
28.265625,0.12079445,0.57075864
28.270624,0.12128699,0.63799053
28.276625,0.17077799,0.64331561
28.280624,0.15884058,0.60195446
28.286625,0.20321403,0.39104411
28.290625,0.11751684,0.34366387
28.295626,0.18540148,0.18464597
28.301624,0.19918537,0.035450004
28.305626,0.14978534,-0.042533834
28.311625,0.13791084,-0.16187958
28.315624,0.12145006,-0.22124292
28.320625,0.080773219,-0.25345296
28.325624,0.040459365,-0.19516984
28.330626,-0.0026919581,-0.074523352
28.336624,-0.03755137,0.044513095
28.340626,-0.014715467,0.14320032
28.345625,-0.099157013,0.1961488
28.350624,-0.11926352,0.22869673
28.356625,-0.11395827,0.19238319
28.360624,-0.098136641,0.17447554
28.365625,-0.11273307,0.10024727
28.371626,-0.10591356,0.016644917
28.375626,-0.10687825,0.0019741275
28.381624,-0.09945038,0.0081525324
28.385626,-0.068471484,0.0056520281
28.390625,-0.12385918,0.077522583
28.395624,-0.095285714,0.099957958
28.400625,-0.097058937,0.1220663
28.406626,-0.094369799,0.089923061
28.410625,-0.097340055,0.051554162
28.415625,-0.10206989,-0.0003971461
28.420626,-0.095613889,-0.020604083
28.425625,-0.085567042,-0.032897595
28.431625,-0.070853479,-0.020041933
28.435625,-0.079082102,-0.020213846
28.440624,-0.042281892,0.029292103
28.445625,-0.043626871,0.047420416
28.450624,-0.043305911,0.045683034
28.456625,-0.040180765,0.03927049
28.460625,-0.029115379,0.018838352
28.465626,-0.010775689,-0.038576227
28.470625,0.018541018,-0.085670955
28.475624,0.055378158,-0.1039113
28.481625,0.11061217,-0.1270656
28.485624,0.15614274,-0.16337888
28.490625,0.19277149,-0.20580454
28.495625,0.20350535,-0.23078284
28.500626,0.21323512,-0.27195483
28.506624,0.24548212,-0.29591832
28.510626,0.22743544,-0.29087919
28.515625,0.24014856,-0.23280483
28.520624,0.20838916,-0.12863675
28.525625,0.24361725,-0.067090437
28.531626,0.23614217,0.033820629
28.535625,0.24364623,0.098195694
28.541624,0.25855124,0.177673
28.545124,0.28109691,0.20492133
28.550125,0.28728637,0.21306457
28.555124,0.27416575,0.1267875
28.560125,0.27123135,0.0093034105
28.566126,0.25371075,-0.1509932
28.570126,0.23507108,-0.2458521
28.576124,0.23332608,-0.35170624
28.580126,0.21931905,-0.3260994
28.585125,0.19134349,-0.3660982
28.590124,0.20631133,-0.36999092
28.595125,0.19535594,-0.36365944
28.601126,0.22005153,-0.29045132
28.605125,0.22218204,-0.33632523
28.610125,0.22188236,-0.35107869
28.616125,0.21464004,-0.33226231
28.620125,0.19338109,-0.30754316
28.626125,0.16045929,-0.25951228
28.630125,0.098113708,-0.17835544
28.635124,0.10815577,-0.085708186
28.640125,0.056895979,0.0082602566
28.645124,0.041388318,0.1747461
28.651125,-0.031869013,0.38402826
28.655125,-0.024517087,0.54727691
28.660126,-0.038566608,0.68608993
28.665125,-0.033635613,0.74532425
28.670124,-0.037947111,0.75987589
28.675125,-0.059146538,0.72721297
28.681126,-0.076433487,0.65432996
28.685125,-0.078921966,0.57548481
28.691126,-0.084729239,0.43991205
28.695126,-0.10050759,0.29619062
28.700125,-0.075876594,0.13896543
28.706125,-0.12009338,-0.0077889776
28.710125,-0.1082532,-0.11962999
28.716125,-0.077809192,-0.30593005
28.720125,-0.09839724,-0.40638378
28.725124,-0.11509331,-0.56326604
28.730125,-0.10929124,-0.5830465
28.735125,-0.10855579,-0.67898422
28.740126,-0.11251681,-0.76038152
28.746124,-0.11585707,-0.73392898
28.750126,-0.13052584,-0.67983335
28.756124,-0.17159586,-0.60064554
28.760124,-0.15172391,-0.36611882
28.765125,-0.16262355,-0.18209985
28.771126,-0.175494,0.054084007
28.775126,-0.18205105,0.14627598
28.781124,-0.23283705,0.33180064
28.785126,-0.18004414,0.35967362
28.790125,-0.16901256,0.41385198
28.796125,-0.15819429,0.45812756
28.800125,-0.16370174,0.47905186
28.806126,-0.076558799,0.46289533
28.810125,-0.12726057,0.48866856
28.815125,-0.10675714,0.46893659
28.821125,-0.05852228,0.41833034
28.825125,-0.069520116,0.38923028
28.831125,-0.040655874,0.33413529
28.835125,-0.094621919,0.32238898
28.840124,-0.014464906,0.36468306
28.846125,-0.029040385,0.40611458
28.850124,-0.020790482,0.42318535
28.856125,-0.030290116,0.37110877
28.860125,-0.028450819,0.34446681
28.865126,-0.040456064,0.22507998
28.871124,-0.040956996,0.04354969
28.875126,-0.065211624,-0.1389886
28.881124,-0.071333297,-0.34777072
28.885124,-0.094497994,-0.33951446
28.890125,-0.10718367,-0.55139995
28.895124,-0.13195911,-0.60733688
28.900126,-0.14521238,-0.66238552
28.906124,-0.15046334,-0.6896466
28.910126,-0.2132905,-0.60145164
28.915125,-0.19864862,-0.60862362
28.921125,-0.20635231,-0.57348615
28.925125,-0.19890602,-0.5576607
28.931126,-0.20978534,-0.46115381
28.935125,-0.18278337,-0.39196542
28.940125,-0.12787254,-0.13595948
28.945126,-0.25409088,0.00023040746
28.950125,-0.25298774,0.22335283
28.956125,-0.204936,0.41698819
28.960125,-0.18194735,0.57855326
28.965124,-0.17528032,0.67444891
28.971125,-0.11705506,0.77062052
28.975124,-0.086221308,0.81993085
28.980125,-0.051087856,0.8768782
28.986126,-0.021001564,0.8926481
28.990126,-0.015877485,0.86500287
28.996124,0.00021109011,0.73637831
29.000126,0.0089009814,0.59103191
29.006124,0.013178488,0.34089965
29.010124,0.029793942,0.042408835
29.015125,0.02725761,-0.23287958
29.021126,0.060445078,-0.5768432
29.025126,0.032280382,-0.69917858
29.030125,0.072042212,-0.69757402
29.036125,0.077837475,-0.70024228
29.040125,0.078390092,-0.72297722
29.046125,0.08294414,-0.76281738
29.050125,0.0883862,-0.79933935
29.055124,0.010017571,-0.7905001
29.060125,0.10537836,-0.80670977
29.065125,0.1197504,-0.75588357
29.071125,0.12698072,-0.64248377
29.075125,0.12512319,-0.49884146
29.080126,0.13740122,-0.3227945
29.085125,0.15077712,-0.14053427
29.090124,0.11261491,0.011464349
29.096125,0.10799872,0.17026252
29.100124,0.11687683,0.24605411
29.106125,0.071382329,0.35692391
29.110125,0.052262735,0.43593317
29.115625,-0.020827737,0.51219326
29.120625,0.04230107,0.55452234
29.126625,0.030847384,0.58762455
29.130625,0.046250954,0.57277447
29.136625,0.056489777,0.51709807
29.140625,0.067711517,0.44613212
29.145624,0.078543723,0.3650873
29.151625,0.091081426,0.24161266
29.155624,0.11380755,0.18306559
29.161625,0.11487065,0.096206769
29.165625,0.14849068,0.049818918
29.170626,0.15087952,0.0012038565
29.176624,0.16610363,-0.048073586
29.180626,0.17520374,-0.080057681
29.186625,0.20332038,-0.14289524
29.190624,0.20464313,-0.21675715
29.195625,0.21323791,-0.2573351
29.200624,0.22829533,-0.25854024
29.205626,0.24514386,-0.2177462
29.211624,0.23141259,-0.18863031
29.215626,0.18215707,-0.15139274
29.220625,0.20746751,-0.12837958
29.225624,0.21602295,-0.11525534
29.230625,0.19407246,-0.12428749
29.236626,0.15470929,-0.15832497
29.240625,0.16628915,-0.18365961
29.245625,0.10432793,-0.20265858
29.250626,0.083742648,-0.14545071
29.255625,0.04581121,-0.061415676
29.261625,0.017587461,0.11026029
29.265625,-0.021345817,0.21941939
29.270624,0.027524995,0.37050742
29.275625,0.0047798762,0.49083006
29.280624,0.006567847,0.54480737
29.286625,0.014329126,0.5800119
29.290625,0.0087690828,0.58590728
29.295626,0.0093144188,0.54714388
29.300625,-0.00040679693,0.4565576
29.305626,-0.015428086,0.35256201
29.311625,-0.033589732,0.20805432
29.315624,-0.0408304,0.12573808
29.320625,-0.099622138,-0.16269463
29.325624,-0.0647026,-0.26498759
29.330626,-0.087041453,-0.46377006
29.336624,-0.099208757,-0.65471745
29.340626,-0.087229095,-0.69992477
29.345625,-0.078236945,-0.71529871
29.350624,-0.06922055,-0.63836235
29.355625,-0.059743546,-0.56556892
29.361626,-0.027956905,-0.42322659
29.365625,0.024443174,-0.29643396
29.370625,0.033662014,-0.22611284
29.375626,0.062905461,-0.11238948
29.380625,0.096776761,-0.040088568
29.386625,0.11050565,0.033672735
29.390625,0.14054808,0.040746603
29.395624,0.0015609196,0.092568524
29.400625,0.14210105,0.094490446
29.405624,0.13740705,0.13254099
29.411625,0.14340274,0.18815297
29.415625,0.16971256,0.22026543
29.421625,0.32126629,0.25486907
29.425625,0.15034914,0.28163102
29.430626,0.14146918,0.28900176
29.436625,0.10311367,0.28034014
29.440624,0.1365847,0.24824955
29.445625,0.035156962,0.22003953
29.450624,0.11674367,0.17493328
29.455626,0.12392275,0.12156171
29.461624,0.069435969,0.069330052
29.465626,0.14467256,0.012719257
29.471624,0.12634729,-0.055041231
29.475624,0.15200953,-0.11782616
29.480625,0.17032024,-0.1837762
29.486626,0.1765085,-0.20670934
29.490625,0.19087738,-0.22865613
29.496626,0.224966,-0.23569876
29.500626,0.24515566,-0.23524204
29.505625,0.2746197,-0.26285636
29.510626,0.28520578,-0.23287849
29.515625,0.32720089,-0.20938866
29.521626,0.36621472,-0.15899311
29.525625,0.35932103,-0.18760544
29.531626,0.30650297,-0.15395835
29.535625,0.32907102,-0.10329408
29.540625,0.36462608,-0.017721893
29.546625,0.30361784,0.094801337
29.550625,0.29304653,0.10627295
29.556625,0.2126039,0.1439559
29.560625,0.18198469,0.1939791
29.565624,0.13170055,0.22200596
29.571625,0.056345623,0.29883859
29.575624,0.03485183,0.26470867
29.580626,-0.012501626,0.25649685
29.586624,-0.061494507,0.28325325
29.590626,-0.082342409,0.31803507
29.596624,-0.11714785,0.3460601
29.600624,-0.13635337,0.34733099
29.605625,-0.16306762,0.25765485
29.610624,-0.19773555,0.16214575
29.615625,-0.23714562,-0.018488262
29.620625,-0.24872568,-0.044166483
29.625626,-0.28292853,-0.052509647
29.630625,-0.31274098,-0.065660931
29.636625,-0.33506674,-0.11744883
29.640625,-0.34371412,-0.16637878
29.646626,-0.33007604,-0.1905466
29.650625,-0.32090798,-0.20148554
29.655624,-0.32592347,-0.21583366
29.660625,-0.30300179,-0.22036746
29.665625,-0.30773115,-0.27076665
29.671625,-0.29191723,-0.28403935
29.675625,-0.25700387,-0.22575954
29.680626,-0.35265443,-0.19782512
29.685625,-0.23486884,-0.12122285
29.690624,-0.22300139,-0.11576542
29.696625,-0.20582318,-0.14012511
29.700624,-0.19165869,-0.16416149
29.705626,-0.20742077,-0.25304714
29.710625,-0.18610355,-0.28419304
29.715626,-0.18579578,-0.30176502
29.721624,-0.1826694,-0.26117653
29.725624,-0.18657675,-0.21159258
29.731625,-0.23899102,-0.13317277
29.735624,-0.16490348,0.011808723
29.740625,-0.16440253,0.12330708
29.746626,-0.16742572,0.21005543
29.750626,-0.19711272,0.25217226
29.755625,-0.26676512,0.27044865
29.760626,-0.21874857,0.26131076
29.765625,-0.22765322,0.206616
29.770624,-0.2378279,0.17186166
29.776625,-0.20742656,0.17524639
29.780624,-0.19561915,0.21559958
29.786625,-0.1445387,0.30513525
29.790625,-0.1110202,0.31490505
29.795124,-0.091063268,0.29829755
29.800125,-0.076022558,0.24291694
29.805124,-0.060064547,0.14171602
29.811125,-0.02739016,0.014839253
29.815125,-0.014667018,-0.06445659
29.821125,0.010237592,-0.1629357
29.825125,0.04996191,-0.15498878
29.830126,0.046305798,-0.23048598
29.835625,0.099067353,-0.25260565
29.840626,0.10607903,-0.22229248
29.845625,0.12548073,-0.16189744
29.851625,0.13365258,-0.063613676
29.855625,0.12314144,0.01116618
29.860624,0.093553677,0.12904166
29.865625,0.1016307,0.21651456
29.870625,0.072477229,0.30816513
29.876625,0.038099356,0.37929165
29.880625,0.025363587,0.41922545
29.885626,-0.0094454605,0.35508806
29.890625,-0.0065942635,0.35201734
29.895624,-0.041600805,0.3300018
29.901625,-0.076649003,0.35616204
29.905624,-0.09828788,0.39738616
29.911625,-0.082001895,0.46071789
29.915625,-0.16775469,0.39928445
29.920124,-0.19507934,0.32903868
29.925125,-0.21787155,0.20298235
29.930124,-0.24591728,0.082420632
29.936125,-0.26138476,0.058093887
29.940125,-0.2821829,0.054499738
29.946125,-0.30985075,0.068693861
29.950125,-0.22633646,0.075515151
29.955126,-0.29962277,0.05728057
29.960125,-0.28215721,0.022952329
29.965124,-0.24514213,-0.065050706
29.971125,-0.20628597,-0.19100764
29.975124,-0.19486558,-0.30299962
29.980125,-0.17050587,-0.42147276
29.986126,-0.15250023,-0.53116274
29.990126,-0.13779742,-0.58016926
29.996124,-0.12820567,-0.58110362
30.000126,-0.16494805,-0.63416785
