X a:y(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Z,
41.305126,0.0045994013,0.0092360713
41.311127,0.0035919305,0.0062549901
41.315125,0.0053361389,0.0058924444
41.320126,0.006786094,-0.0042865276
41.325127,0.0019558836,0.0015416029
41.330124,0.0053797797,-0.00069037237
41.336124,0.0030223944,-0.0068072495
41.340126,0.013586555,-0.00077225681
41.345123,-0.016899601,-0.0066352859
41.350124,0.0079981172,-0.0073413146
41.355125,0.0049249264,-0.0093588512
41.361126,-0.00015090492,-0.0082096746
41.365124,-0.0066577164,-0.011046899
41.371124,0.015874211,-0.0043724561
41.375126,-0.0082270624,-0.012230645
41.380627,0.028312987,-0.018830253
41.385624,0.00038580893,-0.0067050345
41.391624,0.0089249369,0.0059962892
41.395626,0.0013974119,-0.0061417613
41.401627,-0.0011155551,-0.00030344445
41.405624,0.020472867,0.0099086296
41.410625,0.0045037791,0.002589975
41.416626,0.0042014234,0.0039127623
41.420624,0.0019964543,0.0038834971
41.426624,0.00084908423,0.0038346453
41.430626,0.004462902,0.0078514684
41.436626,-0.0049452912,-0.021781079
41.440624,-0.0022549517,0.0071649849
41.445625,0.003468249,0.0017302427
41.451626,0.0031779672,0.011019228
41.455624,-0.0012225315,-0.0065918346
41.461624,0.008855165,0.0053608716
41.465626,0.004341186,0.0038852745
41.470627,0.00028671883,0.0011434067
41.476624,-0.00032204078,-0.0012105632
41.480625,0.0034504198,-0.0029245382
41.486626,-0.0024289405,0.019315528
41.490623,-0.0039710063,0.0085858498
41.495625,0.00099742191,-0.0037357102
41.501625,0.00022577739,0.0039788494
41.505627,0.0072222813,-0.0080464585
41.511623,0.063383825,0.0065593496
41.515625,-8.6247703E-0005,-0.0056844931
41.520126,0.0011317037,-0.0081510991
41.525124,0.013464299,-0.002821641
41.530125,-0.004991855,-0.0051223668
41.536125,0.0065579684,-0.0050502117
41.540127,-0.0069735702,-0.002402704
41.546124,0.0012846116,0.0029522069
41.550125,0.013139686,0.0212221
41.555126,-0.0019407559,-0.0054068533
41.560123,-0.0033019581,0.0044189901
41.565125,-0.0048131477,0.0018541161
41.571125,-0.0037377623,-0.0042715422
41.575127,0.0077390522,0.0019033075
41.581123,-0.0016254366,-0.0014045615
41.585125,-0.0094131995,0.0029108508
41.590126,-0.0030157506,0.0049170288
41.596127,-0.0050310683,-0.0054933457
41.600124,0.0029268456,0.011113668
41.605125,-0.067804925,0.0052817641
41.610126,-0.0016158214,-0.00049159862
41.615124,-0.004549549,-0.0033585464
41.621124,-0.0083624711,0.0060887127
41.625126,0.002333364,-0.0052644559
41.631126,0.014451049,-0.03752977
41.635124,-0.0078523131,0.0033322999
41.640125,-0.00058652123,-0.0053711166
41.646126,-0.0099114962,0.02014376
41.650124,0.0078765433,-0.0078671742
41.655125,-0.016484259,0.006905382
41.660126,-0.0051586423,0.0041261744
41.665127,-0.0056215911,0.0054319883
41.671124,-0.00070987636,0.0026158139
41.675125,-0.0082460186,0.0028344465
41.680126,-0.054411467,0.013705787
41.685123,-0.0069531398,0.0041815164
41.690125,-0.0036994873,0.003928978
41.696125,-0.010205541,0.0051818574
41.700127,-0.0077178553,-0.0039600516
41.706123,-0.057784535,0.02528014
41.710125,-0.0092959795,-0.0013198045
41.715126,-0.0062552122,-0.0022603215
41.721127,-0.011920131,0.0052643465
41.725124,0.00089047599,-0.011651928
41.731125,0.070154071,0.025686201
41.735126,-0.05647416,-0.024818348
41.740124,-0.0038248962,-0.005437423
41.746124,-0.016395342,-0.019039441
41.750126,-0.0032255496,-0.00032276416
41.756126,0.0024930942,-0.0012895013
41.760124,-0.18080455,0.079493783
41.765125,0.0058267573,-0.016087748
41.770126,-0.03171033,0.036635861
41.775124,0.0076387729,-0.0012126392
41.781124,-0.018981725,-0.028163377
41.785126,-0.015657013,-0.014844201
41.790127,-0.0031583351,-0.019963039
41.795124,-0.0019127745,-0.0013915563
41.800125,-0.0097717047,-0.017693128
41.806126,-0.0054726484,-0.012035995
41.810123,-0.001153123,0.017984044
41.815125,0.00031871197,-0.0033374596
41.820126,-0.0038940955,0.00092064415
41.825127,0.005823419,-0.0038552065
41.831123,-0.005018787,-0.0022445307
41.835125,0.030286534,-0.02809043
41.840126,0.015309053,-0.0032038756
41.845123,0.001824207,0.0058730897
41.850124,-0.0022131377,0.0084227212
41.856125,-0.0093920613,0.011327723
41.860126,-0.0097316857,0.014527514
41.865124,-0.0081780571,0.015576316
41.870125,-0.004707668,0.011499008
41.875126,1.2857943E-0005,0.0031181804
41.881126,-0.0022250868,0.0033541878
41.885124,-0.015465637,0.017807316
41.890125,0.083748065,-0.072495103
41.895126,-0.0068031959,0.0077940961
41.900124,-0.00055358995,-0.0019593763
41.906124,-0.0026853248,0.00061372865
41.910126,-0.004666775,0.0096113775
41.915127,-0.001236134,-0.00057472254
41.920124,-0.0057549546,-0.00029057093
41.925125,-0.0033041774,0.0011494345
41.931126,-0.0048838486,-0.0054085199
41.935123,0.0017972188,-0.016051581
41.940125,-0.0072193383,-0.012276722
41.945126,-0.0053818515,-0.0040315297
41.950127,-0.0050689871,6.5544198E-0005
41.956123,-0.00068988022,-0.012853556
41.960125,0.007986133,-0.0027435566
41.965126,-0.11225445,-0.02063738
41.970123,-3.6478792E-0005,-0.0032181663
41.975124,-0.0035564695,0.0059060436
41.981125,-0.0074378238,0.0047442107
41.985126,0.0038507287,-0.014812308
41.990124,-0.044825759,0.071962878
41.995125,-0.0018522588,-0.0042550573
42.000126,-0.0044890326,0.0064768577
42.006126,-0.0049621686,0.0036962775
42.010124,0.0027838226,-0.0012326525
42.015125,-0.016271563,-0.026121672
42.020126,0.0008903112,0.0046609705
42.025124,-0.0013422178,0.0013077072
42.031124,0.00023158155,0.0027881975
42.035126,0.0030385402,0.011904666
42.041126,0.0082296161,0.021300191
42.045124,-0.0061047529,0.0071158931
42.050125,0.00098609377,0.002659241
42.056126,0.001440539,0.013518901
42.060123,-0.010867012,-0.0038732032
42.065125,0.068902299,0.035029262
42.070126,-0.0026772064,0.0039523072
42.075127,0.0042857234,-0.0018149202
42.081123,0.0023207339,0.0025510848
42.085125,-0.0050711008,0.0044062245
42.091125,0.068991445,0.017139738
42.095123,0.0067429906,-0.0037153105
42.100124,-0.0052590095,-0.0029082163
42.106125,-0.015243456,-0.0072558238
42.110126,0.012234029,-0.0076321904
42.116123,-0.012320727,-0.0083992267
42.120125,0.094251432,0.017793035
42.125126,-0.0081126764,-0.011044309
42.130123,-0.010913914,-0.0090175075
42.135124,0.0059142904,-0.0047554583
42.141125,-0.01819016,-0.0070845378
42.145126,0.0017636318,-0.0057216254
42.150124,0.0067503732,-0.0054689026
42.156124,-0.0097239958,-0.0057522836
42.160126,0.00015292793,0.0011240271
42.166126,-0.0033187331,0.0036310807
42.170124,-0.020733356,0.0034430111
42.175125,0.0020002751,0.0062299855
42.180126,-0.0080082044,0.004417018
42.185123,0.0014263085,0.0049503203
42.191124,-0.014992031,0.011607131
42.195126,-0.0040231342,0.0024454608
42.200127,-0.0060130544,0.005641412
42.205124,-0.0083787665,0.0075219162
42.210625,0.0036053103,-0.0039124652
42.215626,-0.014650928,0.0090745538
42.221626,-0.00048867421,-0.0006285446
42.225624,-0.01449714,0.0032037501
42.231625,-0.013722631,0.0021135036
42.235626,-0.0082469443,0.011173279
42.240623,-0.0082875369,-0.0012164679
42.245625,-0.0077180713,-0.0053696199
42.250626,-0.0077921799,-0.0039964658
42.256626,-0.0051101665,-0.0073897121
42.260624,-0.0044976901,-0.0098156156
42.265625,0.014782294,-0.021664869
42.270626,-0.0096715828,-0.00039477143
42.275623,-0.0083047887,-0.0024613019
42.281624,-0.0018701763,-0.0066314042
42.285625,-0.010274938,-0.0034921258
42.290627,0.0056975284,-0.028117307
42.295624,-0.0099635255,0.00080451509
42.300625,-0.0046814247,0.0053479848
42.306625,-0.0074440711,-0.0013728149
42.310623,0.0011658312,-0.015177476
42.316624,-0.00057738018,-0.024795724
42.320625,-0.006692416,-0.0066886689
42.325626,-0.0019333999,-0.0060159462
42.331627,-0.0072236755,0.0019634159
42.335625,-0.0001270636,-0.0034737785
42.340626,-0.022519987,-0.0021112745
42.345627,0.00051708042,0.00039530158
42.350624,-0.0029473559,0.001695315
42.356625,-0.0040409449,0.0044905194
42.360626,-0.00013357104,-0.0039022486
42.366627,-0.023693208,-0.0023820146
42.370625,0.01168923,0.0088745533
42.375626,-0.0033086387,0.00082166016
42.380627,-0.00049904117,0.0062547345
42.385624,0.00014555104,-0.00010102794
42.391624,0.0032312681,-0.0034523178
42.395626,0.00030930256,0.0025566958
42.400623,-0.00097580766,0.0040288973
42.406624,-0.0033977164,0.0031541279
42.410625,0.0053035966,0.0031666132
42.416626,0.020381888,-0.0077365283
42.420624,-0.095173806,0.050421886
42.425625,0.0049047121,-0.0085111754
42.430626,-0.0012524604,0.00041263696
42.435623,0.018742919,-0.019210806
42.441624,-0.0081616184,-0.015135938
42.445625,0.029003391,0.012693948
42.450626,0.0062427665,-0.0055697565
42.456627,0.0098068574,-0.0083507057
42.460625,0.0035425674,-0.010657073
42.466625,-0.011164323,0.0032486683
42.470627,-0.0084519405,-0.0090818135
42.475124,0.0040292293,-0.0090267723
42.480125,0.0023745322,-0.0010089685
42.485126,0.022671161,-0.016525147
42.490124,0.0035976472,-0.010032683
42.495125,0.014395941,0.0087775812
42.501125,0.0049101356,0.0045366758
42.505123,0.020244876,0.0033670042
42.511124,0.030859374,0.0026183627
42.515125,0.01483355,0.0089305537
42.520126,0.0081155095,0.0048404229
42.526127,0.016048754,0.0045281858
42.530125,-0.0094038649,0.00078920717
42.535126,0.015302116,0.0070581464
42.540127,0.0070889075,0.0029986151
42.545124,0.019060746,0.0077542472
42.551125,0.013756993,0.0089557068
42.555126,9.0763839E-0005,0.013382657
42.560123,0.050385278,-0.055985406
42.565125,0.033482708,0.0022269173
42.570126,0.013569579,-0.0019693826
42.576126,0.0155755,-0.00046017958
42.580124,-0.0026488656,0.0040353374
42.586124,0.11468405,-0.0031706542
42.590126,-0.0032998638,-0.0041387998
42.595123,0.019811584,-0.0056840451
42.601124,-0.0043105739,-0.0043018856
42.605125,0.031136746,0.0015350857
42.610126,0.02564658,-0.024476653
42.615124,0.0036430007,0.0062331939
42.620125,-0.0030409025,-0.002072999
42.626125,0.020964038,-0.0075541963
42.630123,0.00032595947,0.0031334141
42.635124,-0.027081009,0.0030634927
42.640125,0.018558262,-0.001178235
42.645126,0.0056374273,-0.0056557194
42.651127,0.0063209208,0.0034189261
42.655125,0.0054595191,-0.0014170279
42.661125,0.069410324,0.018418411
42.665127,0.0011581216,-0.0032456429
42.670124,0.011969027,-0.00054435141
42.675625,-0.011196555,0.014444481
42.680626,-0.00032879121,-0.0017904998
42.685623,0.0084152212,0.004627137
42.691624,0.0083484994,0.0059779217
42.695625,0.025677079,0.0040011401
42.700626,0.029432463,0.0036298279
42.705624,0.0033979628,4.4291446E-0005
42.710625,-0.0088562761,-0.022992609
42.716625,0.0046856748,0.006360427
42.720627,0.013472709,0.015016365
42.725624,-0.00020245661,-0.019196428
42.730625,0.005000134,-0.0049298308
42.735626,0.0032285489,-0.0050254827
42.741627,0.002626841,0.00070374826
42.745625,0.01809852,-0.010530772
42.750626,0.00043117031,0.013499467
42.755627,0.00083105377,-0.011487694
42.760624,0.014061845,0.0055131703
42.766624,0.013197279,0.0027560543
42.770626,0.037342645,0.022006869
42.775623,0.016279146,0.0053668912
42.780624,-0.0090663517,0.0075263176
42.785625,0.017444314,0.025202336
42.791626,-0.018827861,-0.015249049
42.795624,-0.011993906,0.01276949
42.800625,0.017514018,0.0027870743
42.806625,0.0075344318,0.0058478895
42.810623,0.0076489751,0.0080958391
42.816624,0.0072489758,0.018515524
42.820625,-0.0049971365,0.03107292
42.825626,0.0033009974,0.04654951
42.830624,0.00564365,-0.010955012
42.835625,0.0091679879,-0.00061162602
42.841625,0.013699039,-0.001074953
42.845627,0.012900521,-0.0090641752
42.851624,0.0098769432,-0.037401143
42.855125,0.017735956,-0.0085343923
42.860126,0.009811745,-0.0039853752
42.865124,0.00414035,0.0078339456
42.870125,0.0054564052,-0.0023051649
42.876125,0.012633217,-0.0087822806
42.880123,0.0056192093,-0.008359679
42.886124,0.027617494,-0.0074446369
42.890125,0.017099103,0.035985589
42.895126,0.00027307161,-0.0079454733
42.900124,0.014253189,0.0050082519
42.905125,-0.0067259916,-0.0081359278
42.911125,-0.0014550521,-0.006143121
42.915127,-0.014685564,-0.031509072
42.920124,0.015353555,0.024544017
42.926125,-0.0051430129,-0.00039959257
42.930126,0.016802656,0.0061330269
42.936127,0.0094631203,0.016642559
42.940125,-0.00095500681,0.0043502511
42.945126,-0.0079538329,-0.010654277
42.950626,0.011769394,0.0026333334
42.955624,0.0098537905,0.007141816
42.960625,0.0015278958,0.0012637122
42.966625,0.002334164,0.0038292054
42.970627,0.0032011352,0.002269798
42.976624,0.0028016483,-0.0022638154
42.980625,0.0016899003,-0.0017877211
42.985126,-0.0042671291,0.011151525
42.990124,0.0012741218,0.0022914633
42.995125,0.0026911623,-0.021690518
43.000126,0.001403533,0.0012353498
43.005123,0.00026241419,-0.01577579
43.011124,-0.00014263713,-0.022018837
43.015125,0.00022409495,0.0070272563
43.021126,0.00085343607,0.0054670339
43.025124,0.0025446527,0.00094682007
43.030125,-0.00066018786,-0.0010048586
43.036125,-0.00034122716,0.0063289166
43.040127,-0.0019588075,-0.0086276978
43.046124,0.010451837,-0.068010405
43.050125,-0.0018156368,0.0082060546
43.055126,0.0022841243,0.0054191425
43.061127,-0.0034653111,0.032551013
43.065125,0.0063993228,0.0042379652
43.070126,-0.032131329,0.054275375
43.075127,-0.0034413789,0.0084300302
43.080124,0.00080816768,0.012739735
43.086124,-0.0032377054,0.018734869
43.090126,-0.0020359424,0.0069590299
43.096127,0.020438218,-0.00077616755
43.100124,8.5114138E-0005,0.007938928
43.105125,0.0015244588,0.0018727665
43.110626,-0.0059288251,0.0045928876
43.115623,-0.0012705555,-0.0013154292
43.120625,-0.0003978434,-0.0069754026
43.126625,0.0017000849,-0.0064461404
43.130627,0.001722283,0.014862991
43.135624,-0.0016336313,-0.010632748
43.140625,-0.00053978729,-0.0099195046
43.145626,0.00062090409,-0.0046322802
43.151627,-0.00048919709,-0.011451793
43.155624,-4.0294279E-0005,-0.0064846799
43.161625,-2.8040722E-0005,-0.0056480654
43.165627,0.0020706411,-0.002938221
43.170624,-0.00010959197,-0.0028321105
43.176624,-0.0018340559,-0.0033641276
43.180626,-0.0020320604,-0.0021742093
43.186626,-0.0028910926,-0.0012101693
43.190624,0.0013579801,0.0058841887
43.195126,0.0034078707,0.0034238016
43.200127,0.0079452647,0.010391592
43.205124,0.0024706894,0.0092891501
43.211124,0.0048873248,0.0084156673
43.215126,-0.0043519638,0.0027204731
43.221127,-0.020426078,-0.0028933072
43.225124,-0.00091138185,0.0053174738
43.230125,0.00044090167,0.0048438408
43.235626,-0.0027197425,-0.010577352
43.240623,-0.001579529,0.010942608
43.245625,0.001144969,-0.00073663151
43.251625,-8.4521096E-0005,-0.0022054189
43.255627,-0.0027701734,0.0015996627
43.261623,-0.042093575,0.0065894951
43.265625,-0.00068096246,-0.0074127708
43.270626,-0.00021011753,-0.0030226556
43.276627,-0.0046521337,-0.0065352391
43.280624,0.0080789952,-0.0020622634
43.286625,0.035798974,-0.063438922
43.290627,6.4733889E-0005,0.0023306478
43.295624,0.00050311635,-0.0024415264
43.301624,0.0024932115,0.021304999
43.305626,-0.0045532295,-0.010609413
43.311626,0.065203771,-0.022239223
43.315624,0.0035489826,0.0048737512
43.320625,-0.013217029,0.016357413
43.326626,-0.0010815847,0.016905867
43.330624,-0.0032201058,0.0037354105
43.336624,0.013618493,-0.0067912466
43.340626,-0.17530271,-0.024491685
43.345627,0.0055621793,0.015966533
43.350624,-0.024017373,-0.013588985
43.356625,0.0236944,-0.0065591456
43.360626,-0.031590626,0.01219568
43.366627,-0.017455833,0.014645929
43.370625,0.0035291675,0.0020979757
43.375126,-0.0062897895,0.0016120363
43.380123,0.0050551798,-0.0065585109
43.385124,-0.013614622,-0.0069233808
43.391125,-0.0020720719,-0.0069576846
43.395126,-0.0025362275,-0.0082289865
43.401127,-0.0020628364,-0.013331014
43.405125,-0.003814484,-0.0068719592
43.410126,-0.0019271257,-0.0063956152
43.415127,-0.0007189156,-0.0094297808
43.420624,-0.013908906,0.0025277641
43.425625,0.002309459,-0.009021095
43.431625,-0.0061243791,0.00029631538
43.435623,0.0024775567,-0.0019173714
43.441624,0.0096173054,-0.0083010197
43.445625,0.0020225488,0.0048505622
43.450626,-0.0041449857,0.0067539508
43.456627,-0.00055308209,0.0048371144
43.460625,-0.0038556776,0.0084508052
43.466625,-0.0055276495,0.014524205
43.470627,-0.0025109565,0.011133145
43.475624,-0.0018139512,0.0065466468
43.480625,-0.0033674622,0.0090107564
43.485626,-0.0008743988,0.00048358104
43.491627,0.0082444679,0.0053223656
43.495625,0.064555719,-0.0011897602
43.500626,0.0080903554,-0.0010379908
43.505627,-0.00044627942,0.0012049605
43.510624,-0.0025381898,-0.015435511
43.516624,-0.00059772842,-0.015498426
43.520626,-0.028654847,-0.0052820244
43.525623,-0.017922938,-0.0088725444
43.530624,0.00027683142,-0.0040056389
43.535625,-0.0064568268,-0.0049212957
43.541626,-0.0086125294,-0.0030018371
43.545624,-0.024391916,0.0050450484
43.550625,-0.0077053797,-0.0037362434
43.555626,-0.0041937241,-0.0062751877
43.560623,-0.00445128,-0.001520116
43.566624,0.00016418332,-0.0021512674
43.570625,-0.0005361627,-0.004572412
43.575626,-0.042303175,0.0025451516
43.580624,-0.0032657536,0.00098198897
43.585625,-0.0027600937,0.0010914461
43.591625,-0.010831393,0.0036185104
43.595627,-0.011282424,0.01221597
43.601624,-0.0053854529,0.0032592567
43.605125,-0.0070261559,-0.0012804471
43.610126,-0.0006845211,-0.0019461162
43.615124,0.0011803135,0.012069451
43.620125,-0.0082392329,0.0082630198
43.626125,0.00082043681,-0.007987354
43.630123,-0.0089238221,0.0065543805
43.636124,-0.01509093,-0.0057936027
43.640125,-0.023038954,0.0037911332
43.645126,0.0097550899,0.00057406473
43.650124,-0.0042328681,-0.0034452453
43.655125,-0.0019757128,0.0060193846
43.661125,0.0013294164,0.00089604827
43.665127,-0.015862498,-0.019869674
43.670124,-0.0039842171,-0.0043181279
43.676125,-0.0017858214,-0.0018672039
43.680126,-0.0062815961,-0.0033354587
43.686127,-0.01490824,-0.0065286793
43.690125,0.025214089,-0.0027872154
43.695126,-0.0046922406,0.00022054698
43.701126,-0.0036918903,0.002851231
43.705124,-0.0060429736,-0.0043697422
