X a:y(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Z,
25.765625,-0.017296311,-0.43974835
25.770624,-0.080376685,-0.58429486
25.775625,0.024023399,-0.50507116
25.780624,0.015077678,-0.52742368
25.786625,0.025278494,-0.50567698
25.790625,0.022591325,-0.46212509
25.796625,-0.10974716,-0.4149096
25.800625,0.066275232,-0.27727473
25.805626,0.081070609,-0.16722436
25.811625,0.06221154,0.017645298
25.815624,0.11378799,0.12258012
25.820625,0.17153299,0.30897179
25.825624,0.044963893,0.45601225
25.830626,0.063991122,0.60050982
25.836624,0.078116842,0.7463873
25.840626,0.028476279,0.83807021
25.845625,-0.03977729,0.90298623
25.850624,0.040170684,0.95505369
25.855625,0.015211212,0.93987942
25.861626,-0.0025693197,0.84928507
25.865625,-0.017481236,0.75134647
25.870625,-0.0742248,0.45026943
25.875626,-0.04847132,0.40344188
25.880625,-0.067481682,0.039420221
25.886625,-0.10488904,-0.34763461
25.890625,-0.066099145,-0.52502769
25.896626,-0.090035103,-0.61722022
25.900625,-0.062317181,-0.81660926
25.906626,-0.061563723,-0.9550364
25.910625,-0.07399077,-0.96120924
25.915625,-0.066655993,-0.91998184
25.921625,-0.065632336,-0.91835511
25.925625,-0.07214509,-0.9082725
25.931625,-0.083569646,-0.87174934
25.935625,-0.10373335,-0.73892403
25.940624,-0.12593302,-0.61059397
25.946625,-0.13318276,-0.42607152
25.950624,-0.14448105,-0.37561238
25.955626,-0.13856578,-0.20126159
25.960625,-0.13901868,-0.077286273
25.965626,-0.14677204,0.098474637
25.971624,-0.1394157,0.23436332
25.975624,-0.13332303,0.26024312
25.980625,-0.13672481,0.423877
25.985624,-0.14035869,0.55202109
25.990625,-0.1205247,0.69231027
25.996626,-0.10381824,0.76379186
26.000626,-0.099155225,0.76848805
26.006624,-0.087767214,0.73492754
26.010626,-0.033939891,0.74142319
26.015625,-0.0099313455,0.62280655
26.021626,0.025875302,0.46335667
26.025625,0.026498782,0.33388475
26.031626,0.25496894,0.17784898
26.035625,0.11072713,-0.024506938
26.040625,0.069996633,-0.17157936
26.046625,0.083443396,-0.40877411
26.050625,0.046281621,-0.32822555
26.055626,-0.0017492303,-0.4369286
26.060625,0.081725888,-0.51295364
26.065624,0.04540639,-0.51330841
26.071625,0.023267342,-0.50609285
26.075624,0.017064182,-0.48242897
26.081625,-0.039787702,-0.35222182
26.085625,0.017494667,-0.43347216
26.090626,-0.038353946,-0.25882819
26.096624,-0.023502463,-0.20987852
26.100624,-0.063191853,-0.044654187
26.106625,-0.12043433,0.032005452
26.110624,0.19720706,0.085078113
26.115625,-0.067868024,0.21815993
26.120625,-0.034842402,0.31854206
26.125626,-0.11496111,0.4021453
26.131624,-0.027890136,0.47598398
26.135626,-0.20408289,0.49654028
26.140625,-0.20006973,0.60297692
26.146626,-0.086624384,0.5399192
26.150625,-0.1252173,0.48738503
26.155624,-0.14295167,0.43246579
26.161625,-0.17509325,0.40243936
26.165625,-0.17764017,0.37266791
26.171625,-0.19516714,0.36694005
26.175625,-0.21641809,0.3739565
26.180626,-0.1165005,0.29420531
26.185625,-0.21447264,0.31943643
26.190624,-0.18012984,0.25228363
26.196625,-0.15610129,0.16799831
26.200624,-0.17899027,0.12196135
26.206625,-0.16956267,0.099364407
26.210625,-0.14966066,-0.018253852
26.215626,-0.15061691,-0.07931219
26.221624,-0.14613469,-0.16595453
26.225624,-0.14654858,-0.20336735
26.231625,-0.036203142,-0.21466701
26.235624,-0.087114684,-0.31718165
26.240625,-0.1107824,-0.3740885
26.246626,-0.08039961,-0.4111498
26.250626,-0.086214013,-0.40568513
26.256624,-0.044497285,-0.32319447
26.260626,-0.036635704,-0.29007101
26.265625,-0.030149838,-0.32412988
26.271626,-0.01625092,-0.27979848
26.275625,-0.017675765,-0.19423968
26.281626,0.035053361,-0.07173714
26.285625,-0.016610123,-0.17581968
26.290625,-0.0092441253,-0.1408554
26.296625,-0.0071853334,-0.12054619
26.300625,0.011568503,-0.071974739
26.306625,0.023227347,-0.040911194
26.310625,0.0779351,0.075336069
26.315125,0.012006605,0.098760419
26.320126,0.039003406,0.16760871
26.325125,0.036143612,0.26700211
26.330126,0.034054402,0.26897883
26.335125,0.03165948,0.28838754
26.341125,0.019548906,0.27582225
26.345125,-0.024633339,0.24991421
26.350124,0.056178313,0.23862936
26.355125,0.099177338,0.23105226
26.360125,0.10805596,0.21409744
26.366125,0.15322953,0.22517474
26.370125,0.18537556,0.20178407
26.376125,0.21220917,0.22406214
26.380125,0.23897193,0.18877305
26.385626,0.27340582,0.14792155
26.390625,0.26936218,0.094370149
26.396626,0.29727325,-0.008560691
26.400625,0.30058336,-0.045283031
26.406626,0.29574651,-0.072224215
26.410625,0.25048867,-0.031144448
26.415625,0.2783235,-0.11953811
26.420626,0.28671446,-0.19873866
26.425625,0.25302386,-0.21294624
26.431625,0.21520342,-0.24304101
26.435625,0.20581828,-0.26684201
26.440624,0.090941407,-0.25326273
26.445625,0.075230859,-0.27615377
26.450624,0.030496279,-0.27482182
26.456625,0.022599105,-0.27635977
26.460625,0.040499225,-0.213461
26.465626,-0.015283181,-0.26551729
26.470625,-0.024293238,-0.25323308
26.475624,-0.05180984,-0.23576522
26.481625,-0.092040569,-0.21438694
26.485624,-0.16826968,-0.23995584
26.490625,0.097518064,-0.098547213
26.495625,-0.18358666,-0.11799278
26.500626,-0.17863792,-0.017410215
26.506624,-0.16265485,0.084003001
26.510626,-0.18027352,0.12815423
26.515625,-0.077008426,0.34452817
26.520624,-0.13500014,0.37515405
26.525625,-0.1193564,0.45509708
26.531626,-0.11823037,0.54449391
26.535625,-0.12351539,0.60511041
26.540625,-0.14981122,0.65461141
26.545626,-0.01977909,0.67331773
26.550625,-0.13787596,0.73272806
26.556625,-0.083990194,0.71748394
26.560625,-0.10705249,0.64795512
26.566626,0.20946532,0.77021605
26.570625,-0.098203175,0.4751974
26.575624,-0.052854877,0.32239595
26.581625,-0.12010206,0.039455716
26.585625,0.024793506,-0.092326328
26.590626,-0.02597845,-0.44781303
26.595625,-0.0094880275,-0.56269646
26.600624,0.020523755,-0.75927705
26.606625,0.032602157,-0.9556697
26.610624,0.052280687,-1.0824449
26.616625,0.042116318,-1.1501906
26.620625,0.13860902,-1.1033642
26.625626,0.051240824,-1.0285469
26.630625,0.10080089,-1.0545748
26.635626,0.12310202,-1.0414683
26.641624,0.16279407,-0.789828
26.645624,0.18258502,-0.61772925
26.650625,0.20872918,-0.46370053
26.655624,0.2322337,-0.25586978
26.660625,0.24505149,-0.044303581
26.666624,0.25108042,0.18767087
26.670626,0.25124937,0.36282241
26.675625,0.24010916,0.55782998
26.680626,0.14776757,0.51479995
26.685625,0.12399352,0.5590744
26.691626,0.090346329,0.57542104
26.695625,0.098559991,0.64273417
26.700624,0.070484206,0.66270816
26.705626,0.040812239,0.70086682
26.710625,0.021865437,0.68057775
26.716625,0.0037518283,0.58087271
26.720625,-0.022542484,0.48584193
26.725624,-0.017408254,0.38186842
26.730625,-4.1721098E-0005,0.21187326
26.735624,0.0067617018,0.10104587
26.741625,0.03071025,-0.011288594
26.745625,0.055767331,-0.072113857
26.751625,0.070803776,-0.2113021
26.755125,0.10405165,-0.28275144
26.760124,0.11353166,-0.35556832
26.765125,0.10530753,-0.41110775
26.770124,0.10372155,-0.40408501
26.776125,0.10092526,-0.37038454
26.780125,0.078637324,-0.3333371
26.786125,0.054357558,-0.26722294
26.790125,0.01688417,-0.18560492
26.795124,0.038413897,-0.16408624
26.801125,0.033538662,-0.12597059
26.805124,0.033742897,-0.11918551
26.811125,0.028371379,-0.11451588
26.815125,0.027468188,-0.087809168
26.820126,0.018453008,-0.089615971
26.825125,0.010391194,-0.063878857
26.830126,-0.0093783503,-0.02022171
26.836124,-0.036662549,0.068927772
26.840124,-0.045948636,0.062799715
26.845125,-0.091153093,0.19486135
26.850124,-0.12651651,0.26121834
26.855125,-0.15091296,0.30423999
26.861126,-0.16341759,0.34040281
26.865126,-0.12316037,0.33645549
26.870125,-0.17174046,0.34579355
26.875126,-0.15380035,0.34307203
26.880625,-0.13654661,0.33299375
26.885626,-0.14776823,0.34677857
26.891624,-0.12895176,0.31176716
26.895624,-0.13894407,0.3072575
26.901625,-0.14399245,0.24906865
26.905624,-0.084674485,0.17121826
26.910625,-0.13230227,0.11701388
26.915625,-0.113513,0.043977357
26.920626,-0.08939445,-0.035248261
26.926624,-0.060547989,-0.095229708
26.930626,-0.078494273,-0.11087912
26.935625,-0.038237251,-0.12999551
26.940624,-0.032219436,-0.10665382
26.945625,-0.03321065,-0.071189098
26.951626,-0.043321218,-0.027902653
26.955626,-0.10214783,-0.022587936
26.960625,-0.062772281,-0.0068790317
26.965626,-0.059982084,-0.033475261
26.970625,-0.050936926,-0.087623686
26.976625,-0.05819498,-0.1107924
26.980625,-0.0090835923,-0.12673353
26.985624,-0.031165935,-0.099244714
26.990625,-0.0083537428,-0.096054241
26.995625,0.01748585,-0.097778007
27.001625,0.064765811,-0.081596501
27.005625,0.09047205,-0.089468896
27.010626,0.1186948,-0.1057695
27.015625,0.14864127,-0.13212588
27.020624,0.16749866,-0.157867
27.026625,0.17724036,-0.18666182
27.030624,0.17835404,-0.15275632
27.035625,0.17158428,-0.14840542
27.040625,0.15093626,-0.13362744
27.045626,0.1272762,-0.10155027
27.051624,0.085188121,-0.066885121
27.055626,0.040268425,-0.046068929
27.060625,0.031352483,-0.029840987
27.065624,-0.0083071981,-0.04462624
27.070625,-0.031895965,-0.057912007
27.076626,-0.078658618,-0.10139146
27.080626,-0.10026606,-0.10833204
27.085625,-0.10616473,-0.15082338
27.090626,-0.12422391,-0.14764282
27.095625,-0.117173,-0.11640472
27.101625,-0.10658026,-0.063887976
27.105625,-0.093044616,-0.018660096
27.110624,-0.077129543,0.023321345
27.115625,-0.048756432,0.13786037
27.120625,-0.034647949,0.17375264
27.126625,-0.0052065514,0.2547996
27.130625,0.0031118912,0.26522085
27.135626,0.032685246,0.32712242
27.140625,0.038835905,0.29484561
27.145624,0.065486647,0.29107258
27.151625,0.08908543,0.24835318
27.155624,0.097049415,0.23023915
27.161625,0.10285141,0.17018226
27.165625,0.11280227,0.13236363
27.170124,0.10555894,0.096804298
27.175125,0.082797982,0.059634753
27.180124,0.065935053,0.07593333
27.186125,0.035258416,0.067588262
27.190125,0.019943511,0.072259232
27.196125,0.00020946142,0.045792814
27.200125,-0.0054473034,0.069097281
27.205126,-0.02318898,-0.052472837
27.211124,-0.030190134,-0.098359771
27.215124,-0.033503387,-0.094516411
27.221125,-0.044032332,-0.16844483
27.225124,-0.048053343,-0.21909931
27.230125,-0.056628123,-0.19546391
27.235624,-0.063183367,-0.16601746
27.240625,-0.062906347,-0.113008
27.245625,-0.057870075,-0.035709925
27.251625,-0.045336846,0.057379
27.255625,-0.037259966,0.11177816
27.261625,-0.017012401,0.22384974
27.265625,-0.027141463,0.18143907
27.270624,0.0010510078,0.314289
27.276625,0.014270467,0.32166797
27.280624,0.01619992,0.32251137
27.286625,0.014708772,0.3045463
27.290625,0.053687528,0.31711566
27.295626,0.045333482,0.18879803
27.301624,0.056562763,0.099865392
27.305626,0.072087176,0.04533213
27.311625,0.087415069,-0.063727878
27.315624,0.10855702,-0.21806782
27.320625,0.072355501,-0.15820654
27.325624,0.12578665,-0.41511282
27.330626,0.13306966,-0.44205922
27.336624,0.15738094,-0.53850281
27.340626,0.096479893,-0.60951346
27.345625,0.14417617,-0.56450647
27.351625,0.13601458,-0.53805768
27.355625,0.13418943,-0.43751907
27.361626,0.099994794,-0.29821104
27.365625,0.15498127,-0.23925312
27.370625,0.10352965,-0.025817521
27.376625,0.12066516,0.11488178
27.380625,0.1195716,0.20926034
27.386625,0.12096815,0.34676
27.390625,0.11405393,0.41415688
27.395624,0.13110833,0.51174271
27.400625,0.1498656,0.51497644
27.405624,0.12958097,0.58474445
27.411625,0.10118257,0.67878747
27.415625,0.1074402,0.65701181
27.420626,0.012661697,0.63515216
27.425625,0.05306254,0.51746005
27.430626,0.0043872194,0.44389537
27.436625,-0.01969311,0.32783026
27.440624,-0.077862874,0.22015503
27.445625,-0.097147658,0.14256723
27.450624,-0.10394047,-0.0060940241
27.455626,-0.13330668,-0.092351496
27.461624,-0.13863921,-0.25910977
27.465626,-0.13637213,-0.41698065
27.471624,-0.1330224,-0.57358873
27.475624,-0.14463055,-0.62096083
27.480625,-0.14277674,-0.74101686
27.486626,-0.1306072,-0.89697027
27.490625,-0.13926671,-0.8438319
27.496626,-0.11369172,-0.83608085
27.500626,-0.1203448,-0.86309576
27.505625,-0.10883574,-0.78001517
27.511625,-0.10154738,-0.74601734
27.515625,-0.075725116,-0.60398221
27.520624,-0.076708682,-0.5069434
27.525625,-0.070140272,-0.43065265
27.530624,-0.076183394,-0.31392074
27.536625,-0.067645237,-0.17596349
27.540625,-0.07731349,-0.10476413
27.545626,-0.13557816,0.070217185
27.550625,-0.097163491,0.22384538
27.555626,-0.10077757,0.31983477
27.561625,-0.12256537,0.50247961
27.565624,-0.12654638,0.54768836
27.571625,-0.137734,0.59122235
27.575624,-0.10939496,0.64234787
27.580126,-0.11817454,0.60407203
27.585125,-0.11454327,0.59616172
27.590124,-0.097089,0.49827161
27.596125,-0.095768586,0.45889857
27.600124,-0.083779529,0.4111048
27.606125,-0.079692058,0.40415335
27.610125,0.01166229,0.22986963
27.615126,-0.052715708,0.15894853
27.620125,-0.06993629,0.21324463
27.625126,-0.12906854,0.30656257
27.631124,-0.10912073,0.1650947
27.635124,-0.16082691,0.042278241
27.640125,-0.12360842,0.026859459
27.645124,-0.13034223,-0.028575771
27.650126,-0.11626285,-0.063241094
27.656124,-0.12703499,-0.087109171
27.660126,-0.14975706,-0.049748473
27.665125,-0.11059895,-0.15284558
27.670124,-0.093648218,-0.19067125
27.675125,-0.092969343,-0.22174634
27.681126,-0.08017768,-0.27090532
27.685125,-0.10420872,-0.26111525
27.690125,-0.096020006,-0.30315819
27.695126,-0.085710302,-0.21470223
27.700125,-0.11119165,-0.25442845
27.706125,-0.12237033,-0.15578355
27.710125,-0.12991118,-0.097916655
27.715124,-0.045112535,-0.10589864
27.720125,-0.11544856,-0.015345694
27.725124,-0.090982042,0.015126194
27.731125,-0.064144976,0.042461026
27.735125,-0.051998351,0.10797374
27.740126,-0.022917703,0.10904185
27.745125,0.022674438,0.14269352
27.750126,0.027335003,0.17691492
27.756124,0.049390532,0.20100485
27.760124,0.062301733,0.19068621
27.766125,0.077566281,0.18048252
27.770124,0.074329391,0.19768941
27.775126,0.098946966,0.17777829
27.781124,0.10933365,0.17446232
27.785126,0.14077005,0.14340883
27.791124,0.12945656,-0.062652744
27.795124,0.17111509,0.11597896
27.800125,0.18488751,0.060362775
27.806126,0.20125352,0.088148162
27.810125,0.18876746,0.015298468
27.815125,0.20298898,0.070031658
27.820126,0.18318678,-0.050582096
27.825125,0.1898891,-0.047564812
27.831125,0.19688241,-0.070411846
27.835125,0.2037337,-0.097547829
27.841125,0.21561627,-0.14294611
27.845125,0.23941632,-0.10029723
27.850124,0.25903651,-0.086092196
27.856125,0.28275028,-0.044254474
27.860125,0.28538549,-0.078028932
27.866125,0.33628225,-0.070041835
27.870125,0.29729173,-0.10524806
27.875126,0.30989528,-0.10006154
27.881124,0.32600009,-0.12700047
27.885124,0.30969983,-0.20165965
27.891125,0.31334436,-0.20402457
27.895124,0.33689514,-0.28224695
27.900126,0.29985842,-0.26530674
27.906124,0.29436523,-0.28982264
27.910126,0.27315804,-0.26440781
27.916124,0.24567458,-0.23298787
27.920124,0.27200186,-0.2320704
27.925125,0.18565169,-0.14115734
27.930124,0.1518641,-0.079291172
27.935125,0.10723863,-0.0056701154
27.941126,0.058872569,0.091253571
27.945126,0.04282647,0.13895611
27.950125,-0.032305755,0.22484027
27.955126,-0.083825976,0.2677789
27.960125,-0.08064492,0.31202853
27.966125,-0.15698186,0.32474193
27.970125,-0.10668188,0.27775151
27.975124,-0.11135545,0.31441128
27.980125,-0.080850683,0.31022573
27.985125,-0.03041053,0.30619088
27.991125,0.01428047,0.28411806
27.995125,0.030795148,0.27497104
28.000126,0.1756728,0.27718198
28.005125,0.086228281,0.19575585
28.010124,0.12910196,0.13532121
28.016125,0.15748423,0.056025162
28.020124,0.13397881,-0.052913357
28.025126,0.14151633,-0.10229363
28.030125,0.13076146,-0.15320852
28.035126,0.11521511,-0.1657933
28.041124,0.10019895,-0.16622864
28.045124,0.097814545,-0.13027097
28.050125,0.080450185,-0.15922147
28.055124,0.054518431,-0.063725814
28.060125,0.04141134,-0.060233891
28.066126,0.017977398,-0.060896937
28.070126,-0.024435354,-0.10527951
28.075125,-0.059917796,-0.07555493
28.080126,-0.059907589,-0.13370609
28.085125,-0.11235646,-0.14422357
28.091125,-0.15374795,-0.11283106
28.095125,-0.19488934,-0.14481747
28.100124,-0.13600898,-0.091533393
28.105125,-0.25300562,-0.11806518
28.110125,-0.24085748,-0.14804195
28.116125,-0.24548709,-0.18991758
28.120125,-0.2355253,-0.22622399
28.125126,-0.2214255,-0.2624242
28.130125,-0.20902021,-0.24077407
28.135124,-0.17544048,-0.25245464
28.141125,-0.17213731,-0.21375772
28.145124,-0.18687175,-0.17667128
28.151125,-0.059588753,-0.13469243
28.155125,-0.19513685,-0.045285285
28.160126,-0.18474698,-0.01702508
28.166124,-0.25162861,0.023883764
28.170124,-0.18905158,0.039522931
28.176125,-0.22810301,-0.0097058099
28.180124,-0.23003764,-0.018265314
28.185125,-0.22616491,-0.062117584
28.191126,-0.23188251,-0.15006411
28.195126,-0.22388439,-0.11058116
28.201124,-0.17815834,-0.20583147
28.205126,-0.26420313,-0.16594686
28.210125,-0.14757732,-0.18633687
28.216125,-0.16095878,-0.14203784
28.220125,-0.14870694,-0.090391688
28.226126,-0.1124856,-0.0090713277
28.230125,-0.06262055,0.12472131
28.235125,-0.069485456,0.25380111
28.241125,-0.047028061,0.39638484
28.245125,-0.027245194,0.50118107
28.251125,-0.059938185,0.54004723
28.255125,0.048221618,0.60598725
28.260124,-0.013989738,0.60987604
28.266125,0.025185557,0.58663452
28.270124,-0.0090067219,0.51468295
28.276125,-0.024559803,0.44911882
28.280125,0.0046059173,0.43257499
28.285126,-0.013550554,0.073190518
28.291124,-0.028782802,0.055377234
28.295124,-0.017355887,-0.0047361166
28.301125,-0.049825691,-0.16169035
28.305124,-0.032868218,-0.26024967
28.310125,-0.006824695,-0.36822221
28.315125,-0.24976276,-0.46265298
28.320126,-0.12158132,-0.55478048
28.326124,-0.14422758,-0.56889147
28.330126,-0.074628048,-0.57098436
28.336124,-0.036722414,-0.55343759
28.340124,-0.12048663,-0.48522818
28.345125,-0.093924798,-0.43863302
28.351126,-0.069780812,-0.30917433
28.355125,-0.063244291,-0.27923399
28.360125,0.15833391,-0.15243456
28.365126,-0.033381127,-0.020691168
28.370125,0.0030616133,0.11510418
28.376125,0.014502668,0.2673808
28.380125,-0.010752027,0.3301993
28.385124,0.045326889,0.52276874
28.390125,0.020620177,0.41335502
28.395124,0.066487424,0.41945666
28.401125,0.070718952,0.38479608
28.405125,0.10437004,0.33856258
28.411125,0.12240217,0.26437411
28.415125,0.011936877,0.22357264
