X a:y(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Z,
30.160625,-0.34413341,-0.12453607
30.165625,-0.26635876,-0.12051526
30.170626,-0.2493223,-0.10629148
30.175625,-0.25478569,-0.075612418
30.181625,-0.27160749,-0.054937549
30.185625,-0.25483671,-0.075634651
30.190624,-0.24147312,-0.010848287
30.196625,-0.21895087,0.03851651
30.200624,-0.21451038,0.053553909
30.206625,-0.19397169,0.05802118
30.210625,-0.10224734,0.054479178
30.215626,-0.15619709,0.021914763
30.220625,-0.15075141,-0.014192962
30.225624,-0.12918431,-0.01653631
30.231625,-0.080527529,-0.035798229
30.235624,-0.087183714,-0.073079668
30.240625,-0.074699245,-0.011897248
30.245625,-0.050322857,0.049174219
30.250626,-0.010004968,0.059633445
30.256624,-0.007816107,0.10163376
30.260626,-0.032462396,0.10050546
30.265625,0.063870788,0.11571055
30.270124,0.030255748,0.075069092
30.275126,0.028244846,0.015651966
30.280125,0.045523606,-0.016516393
30.285126,0.066622317,-0.050873201
30.291124,0.086193204,-0.099890463
30.295124,0.088294774,-0.10590926
30.301125,0.089661181,-0.082218081
30.305124,0.11936987,-0.098882832
30.310125,0.13798811,-0.07735797
30.315624,0.16611651,-0.044067748
30.320625,0.1536762,-0.033020183
30.325624,0.17948502,-0.01509551
30.331625,0.18168126,0.032056455
30.335625,0.17470355,0.04688853
30.341625,0.13290067,0.06845089
30.345625,0.17856352,0.10710974
30.350624,0.17779301,0.13120227
30.356625,0.18383227,0.14126396
30.360624,0.1680976,0.12536973
30.365625,0.17008919,0.045118526
30.370625,0.17821723,0.053663969
30.375626,0.17854881,-0.02479573
30.381624,0.18079266,-0.091648802
30.385626,0.19123448,-0.12414552
30.391624,0.21236219,-0.12993295
30.395624,0.18692417,-0.15011179
30.400625,0.18715867,-0.13216375
30.406626,0.18860641,-0.10682179
30.410625,0.18815446,-0.059291549
30.415625,0.18315637,-0.0065029701
30.420626,0.18202737,-0.050739147
30.425625,0.17268611,-0.027975062
30.431625,0.15475447,-0.022810891
30.435625,0.14547707,-0.037070069
30.441626,0.11122272,-0.044677421
30.445625,0.11621974,-0.0062816283
30.450624,0.1025264,0.010507657
30.456625,0.082711205,0.047073379
30.460625,0.081757553,0.050285604
30.466625,0.049680881,0.090571299
30.470625,0.038396284,0.10027466
30.475624,0.014351559,0.087336071
30.481625,-0.011916879,0.071101435
30.485624,-0.044439856,0.090710007
30.491625,-0.11086826,0.076561995
30.495625,-0.065281764,0.071056202
30.500626,-0.12653844,0.066887364
30.506624,-0.1456531,0.05762776
30.510626,-0.1600907,0.033225678
30.516624,-0.18435809,-0.0080901766
30.520624,-0.19925341,0.066888086
30.525625,-0.19493556,-0.049671676
30.530624,-0.20577779,-0.057902999
30.535625,-0.2049064,-0.085056603
30.541624,-0.22183135,-0.065101899
30.545626,-0.17737521,-0.027763361
30.550625,-0.20878854,-0.0048946533
30.556625,-0.20442249,0.043747783
30.560625,-0.21731982,0.083835505
30.566626,-0.21853673,0.15335488
30.570625,-0.21723022,0.16493653
30.575624,-0.22770669,0.22027153
30.580626,-0.23519264,0.24342035
30.585625,-0.24208641,0.24921528
30.591625,-0.24893285,0.23839572
30.595625,-0.2667233,0.24045423
30.600624,-0.25394744,0.1570666
30.605625,-0.22857873,0.069056407
30.610624,-0.23279057,0.014920321
30.616625,-0.21135134,-0.12567917
30.620625,-0.23541896,-0.14170015
30.625626,-0.2064314,-0.21584351
30.630625,-0.21313505,-0.2606397
30.635626,-0.19667442,-0.28446651
30.641624,-0.18742895,-0.2985478
30.645624,-0.18376327,-0.3136346
30.650625,-0.16782303,-0.33415094
30.655624,-0.15626979,-0.24561529
30.660625,-0.14304172,-0.24357186
30.666624,-0.12645592,-0.17266335
30.670626,-0.12087408,-0.15066446
30.676624,-0.10401217,-0.090910748
30.680626,-0.08666046,-0.029241269
30.685625,-0.070359215,0.03332239
30.691626,-0.047682032,0.099050961
30.695625,-0.032823525,0.13192578
30.701626,-0.006360841,0.1884032
30.705626,0.0060218219,0.20429575
30.710625,0.027000235,0.22141337
30.716625,0.048489276,0.20456253
30.720625,0.073313355,0.21233781
30.725624,0.012685345,0.10526536
30.730625,0.10355156,0.076141
30.735624,0.12119916,-0.014944353
30.741625,0.12543485,-0.12619783
30.745625,0.15752788,-0.1874055
30.750626,0.19061515,-0.2562961
30.755625,0.17094347,-0.29444861
30.760626,0.20916913,-0.29264429
30.766624,0.22879757,-0.24717763
30.770624,0.26818332,-0.18687539
30.775625,0.23748995,-0.11187323
30.780624,0.31097203,-0.035903819
30.785625,0.33207062,0.043453623
30.791624,0.32304126,0.053963438
30.795626,0.3393828,0.046856955
30.801624,0.30860144,0.12180682
30.805626,0.28801206,0.13773873
30.810625,0.31906119,0.15324324
30.816626,0.31107372,0.17369972
30.820625,0.31122732,0.20387968
30.826626,0.27772412,0.20844738
30.830626,0.29243577,0.16012785
30.835625,0.31270957,0.11945336
30.841625,0.30882764,0.074765503
30.845625,0.30089501,0.042547315
30.851625,0.31212792,0.0086195823
30.855625,0.2909213,0.0078487378
30.860624,0.27416763,0.016580468
30.865625,0.26354286,0.039336707
30.870625,0.24748079,0.084858768
30.876625,0.2116189,0.12886105
30.880625,0.21374562,0.15591209
30.885626,0.19468266,0.18251592
30.891624,0.17881157,0.20543242
30.895624,0.15897575,0.20529562
30.901625,0.1307044,0.202326
30.905624,0.11916266,0.21063673
30.910625,0.072988592,0.15565753
30.915625,0.038267199,0.11092544
30.920626,1.2740399E-0005,0.037908062
30.926624,-0.038456712,-0.038685299
30.930626,-0.061181091,-0.068854317
30.935625,-0.10001986,-0.20113
30.940624,-0.13602142,-0.2593056
30.945625,-0.13839646,-0.31067231
30.951626,-0.1614254,-0.32664666
30.955626,-0.20310222,-0.32200041
30.960625,-0.18995818,-0.21672307
30.965626,-0.19343039,-0.21058547
30.970625,-0.20660272,-0.15846549
30.976625,-0.22079976,-0.1448516
30.980625,-0.23828162,-0.10543907
30.985624,-0.23418519,-0.15254895
30.990126,-0.24358538,-0.11352528
30.995125,-0.25598729,-0.064706385
31.000126,-0.25618044,-0.037623763
31.005125,-0.25708824,0.029281436
31.011126,-0.26251766,0.083877638
31.015125,-0.25360236,0.057292655
31.021126,-0.32101759,0.03367874
31.025126,-0.26004308,0.054408506
31.030125,-0.25825164,0.048586398
31.036125,-0.24900809,0.041386485
31.040125,-0.25514629,-0.0046951375
31.045124,-0.25380597,-0.025425699
31.050125,-0.22937891,-0.080227301
31.055124,-0.21643803,-0.14429824
31.061125,-0.18526435,-0.21018119
31.065125,-0.18001585,-0.24733157
31.070126,-0.18247883,-0.2597411
31.075125,-0.097689681,-0.26169986
31.080126,-0.076555714,-0.21642123
31.086124,-0.033398252,-0.13050969
31.090124,-0.0031849893,-0.063821964
31.096125,0.050981548,0.020659808
31.100124,0.059235711,0.13840945
31.105125,0.092282802,0.24005277
31.111126,0.10970359,0.32847607
31.115126,0.10857614,0.28775412
31.120125,0.11972618,0.27872917
31.126125,0.13091746,0.27888086
31.130125,0.13502941,0.26315108
31.136126,0.14580974,0.2395048
31.140125,0.15504983,0.21178202
31.146126,0.17871003,0.14415886
31.150126,0.20827921,0.081629515
31.155125,0.169562,0.036932517
31.160126,0.19147633,-0.034921832
31.165125,0.19208965,-0.099834085
31.171125,0.1920646,-0.14703949
31.175125,0.19257398,-0.19760139
31.180124,0.21338502,-0.089236304
31.185125,0.18720573,-0.16404456
31.190125,0.18299374,-0.11656292
31.196125,0.17189522,-0.073958524
31.200125,0.17537315,-0.012619222
31.205126,0.14740166,0.029007887
31.210125,0.13155632,0.065544784
31.215124,0.11283775,0.067751341
31.221125,0.090392604,0.10483866
31.225124,0.10406652,0.11811607
31.230125,0.023469089,0.086893268
31.235125,0.046560571,0.088397019
31.240126,0.018917192,0.04887028
31.246124,-0.0050300802,0.015270479
31.250126,-0.019996893,-0.0025164604
31.255125,-0.0026646613,0.0066650636
31.260124,-0.042114008,-0.01710451
31.265125,-0.046839789,0.0099135172
31.271126,-0.056849137,0.047584135
31.275126,-0.043481551,0.065376274
31.281124,-0.079318225,0.077528939
31.285126,-0.068468407,0.095288202
31.290625,-0.09823285,0.044808336
31.295626,-0.087325945,0.029751787
31.301624,-0.10583478,-0.036250859
31.305626,-0.11543354,-0.075044483
31.311625,-0.12942953,-0.1261856
31.315624,-0.1420484,-0.14865996
31.320625,-0.14559594,-0.16668478
31.325624,-0.15237924,-0.16397317
31.330626,-0.15989512,-0.14698131
31.336624,-0.1685521,-0.13606757
31.340626,-0.18762352,-0.15456514
31.345625,-0.17686169,-0.11486793
31.350624,-0.17237905,-0.089695357
31.355625,-0.17636406,-0.11256579
31.361626,-0.15867503,-0.12230843
31.365625,-0.13372959,-0.14267291
31.370625,-0.14639789,-0.17730667
31.375626,-0.11411057,-0.18940467
31.380625,-0.097582482,-0.18870176
31.386625,-0.068036176,-0.16874655
31.390625,-0.055524677,-0.15221097
31.395624,-0.036481772,-0.091455594
31.400625,-0.00010432164,0.0090946304
31.405624,0.026692912,0.092418633
31.411625,0.051808879,0.18968596
31.415625,0.057153374,0.21611683
31.420626,0.16105831,0.3444902
31.425625,0.094763063,0.27664459
31.430626,0.11034113,0.28535169
31.436625,0.11696334,0.26744887
31.440624,0.11401897,0.24467675
31.446625,0.12362449,0.22858089
31.450624,0.12687695,0.21380281
31.455626,0.13391498,0.19143273
31.461624,0.14209163,0.15769246
31.465626,0.13690047,0.10806404
31.470625,0.20697898,0.035167251
31.475624,0.14370798,-0.028307039
31.480625,0.14308438,-0.10170394
31.486626,0.13591507,-0.17056637
31.490625,0.12831467,-0.1959279
31.495625,0.10112843,-0.18048571
31.500626,0.12239641,-0.24900191
31.505625,0.097747989,-0.20536782
31.511625,0.063901931,-0.16800471
31.515625,0.057271861,-0.12708154
31.521626,-0.011127262,-0.038294252
31.525625,0.0061232713,-0.063766718
31.530624,-0.012488436,-0.032373026
31.536625,-0.042364288,0.0066922815
31.540625,-0.027758084,0.01258412
31.545626,-0.015261465,0.059079513
31.550625,-0.050437041,0.036215566
31.555626,-0.056495368,0.06667906
31.561625,-0.051602811,0.093430601
31.565624,-0.068491936,0.11234687
31.571625,-0.066543773,0.14292237
31.575624,-0.084109537,0.19066387
31.580626,-0.082665391,0.24832354
31.586624,-0.074421592,0.32178548
31.590626,-0.078574218,0.33677006
31.596624,-0.05327975,0.3395465
31.600624,-0.076769561,0.34753847
31.605625,-0.052231498,0.30157608
31.611626,-0.045970943,0.19568469
31.615625,-0.050137859,0.10208269
31.621626,-0.055250071,-0.060328189
31.625626,-0.063525625,-0.14107196
31.630625,-0.076884963,-0.27734539
31.636625,-0.085333534,-0.3689169
31.640625,-0.088938333,-0.44128379
31.646626,-0.093902141,-0.49394527
31.650625,-0.090521246,-0.52740294
31.655624,-0.097940668,-0.56568974
31.661625,-0.10256584,-0.55315197
31.665625,-0.10725511,-0.54468995
31.671625,-0.11493844,-0.45935005
31.675625,-0.11062953,-0.40596539
31.680124,-0.13313226,-0.3285929
31.685125,-0.12318665,-0.19518338
31.690125,-0.12734734,-0.095272899
31.696125,-0.12715323,0.073824599
31.700125,-0.1263496,0.19014801
31.706125,-0.1225049,0.32496637
31.710125,-0.12016867,0.40904158
31.716125,-0.1152039,0.52783829
31.720125,-0.10960063,0.58546865
31.725624,-0.12057555,0.53768903
31.730625,-0.11115447,0.52732038
31.736626,-0.10203267,0.47852948
31.740625,-0.096520133,0.4304682
31.746626,-0.097912282,0.34245101
31.750626,-0.11437785,0.34854046
31.755625,-0.095872827,0.19179155
31.760626,-0.093281224,0.11759932
31.765625,-0.08689221,0.040507462
31.771626,-0.077782847,-0.0092268204
31.775625,-0.079264835,-0.031572063
31.780624,-0.043032743,-0.13557427
31.785625,-0.038727883,-0.18411556
31.790625,-0.028888429,-0.24770384
31.796625,-0.027576305,-0.29371011
31.800625,-0.01759699,-0.30954543
31.805626,-0.036085531,-0.32048455
31.810625,-0.029433062,-0.30073953
31.815624,-0.037423804,-0.26034826
31.821625,-0.018417446,-0.21779835
31.825624,-0.011156532,-0.18110986
31.830626,-0.020960242,-0.17347965
31.835625,-0.04280217,-0.093324371
31.840626,-0.031988379,-0.064557299
31.846624,-0.038134564,0.0083105331
31.850624,-0.052810449,0.095210843
31.855625,-0.039405871,0.13223962
31.860624,-0.029186208,0.21802765
31.865625,-0.023116726,0.31324196
31.871626,0.00038721671,0.36386168
31.875626,0.040734909,0.36525267
31.880625,0.055756204,0.36593491
31.885626,0.03676476,0.34670031
31.890625,0.052615661,0.30690229
31.896626,0.036522485,0.25645995
31.900625,0.051251851,0.21932316
31.905624,0.037797894,0.16317597
31.910625,0.098559842,0.11846039
31.915625,0.10668061,0.055243127
31.921625,0.13000362,-0.032864522
31.925625,0.14660297,-0.1019071
31.930626,0.16583832,-0.23289269
31.935625,0.19061513,-0.28293341
31.940624,0.20453212,-0.37082458
31.946625,0.2133508,-0.44462466
31.950624,0.22624928,-0.46111119
31.956625,0.20471519,-0.39953357
31.960625,0.23211499,-0.40196633
31.965626,0.2305325,-0.35841885
31.970625,0.23421952,-0.33138713
31.975624,0.23866245,-0.31973812
31.981625,0.25444475,-0.27727905
31.985624,0.23554835,-0.2344486
31.990625,0.22984178,-0.19445308
31.996626,0.22559257,-0.077173926
32.000626,0.22528669,0.024155883
32.006626,0.21651611,0.14079234
32.010624,0.21794167,0.29574412
32.015625,0.21326813,0.38037485
32.021626,0.21216369,0.49366927
32.025623,0.20612316,0.49210185
32.031624,0.19289678,0.42012075
32.035625,0.19796613,0.40571523
32.040627,0.20012684,0.37424439
32.046623,0.19735546,0.31265783
32.050625,0.19345479,0.26207647
32.056625,0.19767106,0.18878806
32.060623,0.18668301,0.134433
32.065624,0.17597587,0.039041933
32.070625,0.16719943,-0.03941834
32.075626,0.16102739,-0.11715966
32.081627,0.1647677,-0.19353631
32.085625,0.2109865,-0.23104089
32.090626,0.16425644,-0.30522078
32.095627,0.15635155,-0.34198815
32.100624,0.15115383,-0.34906313
32.106625,0.1563825,-0.3576875
32.110626,0.13457003,-0.31682026
32.115623,0.12059954,-0.30768782
32.120625,0.10362867,-0.26523596
32.125626,0.084987052,-0.21103637
32.131626,0.067502387,-0.11256254
32.135624,0.054233629,-0.072092354
32.140625,0.050667215,-0.013733174
32.145626,0.038812548,0.054861553
32.150623,0.02673886,0.1286934
32.156624,0.0087139346,0.2305477
32.160625,0.0084926561,0.28600445
32.165627,-0.015951887,0.37381032
32.170624,-0.034596357,0.47121832
32.175625,-0.049447395,0.54123211
32.181625,-0.054304969,0.57921898
32.185623,-0.055767376,0.60255927
32.190624,-0.061965432,0.54667962
32.195625,-0.054148477,0.48083359
32.200626,-0.065967575,0.3647458
32.206627,-0.068810433,0.22112277
32.210625,-0.0818002,0.10707054
32.216625,-0.093126461,-0.049656868
32.220627,-0.097159572,-0.19428344
32.225624,-0.10943858,-0.31677711
32.231625,-0.12409111,-0.43388236
32.235626,-0.1215335,-0.53230554
32.240623,-0.19306737,-0.58494419
32.245625,-0.13830349,-0.65497988
32.250626,-0.1396258,-0.67894781
32.256626,-0.15848392,-0.64236408
32.260624,-0.16086306,-0.60269511
32.266624,-0.17322892,-0.51639462
32.270626,-0.1751238,-0.42288682
32.275623,-0.17989862,-0.30472416
32.281624,-0.18171,-0.17846955
32.285625,-0.18337475,-0.074034914
32.290627,-0.18122751,-0.032835506
32.295624,-0.18054247,0.11928102
32.300625,-0.17779343,0.19889373
32.306625,-0.1730976,0.28535557
32.310623,-0.16904812,0.35550109
32.316624,-0.16238928,0.42951456
32.320625,-0.15710612,0.46366134
32.325626,-0.14836811,0.48819628
32.331627,-0.14091197,0.48653147
32.335625,-0.13800219,0.47246701
32.341625,-0.13051915,0.41868183
32.345627,-0.11719711,0.35512152
32.350624,-0.11195764,0.27350211
32.356625,-0.095049769,0.15970759
32.360626,-0.084415749,0.082998984
32.365623,-0.063635297,-0.061578084
32.370625,-0.049004778,-0.13081884
32.375626,-0.031072859,-0.25172061
32.381626,-0.015361045,-0.35748205
32.385624,-0.0053265877,-0.41882464
32.391624,0.0099778147,-0.48201454
32.395626,0.010882615,-0.50436503
32.400623,0.023820631,-0.51060271
32.405624,0.03210872,-0.47917432
32.410625,0.039985865,-0.43172017
32.416626,0.035214182,-0.32761392
32.420624,-0.019415861,-0.22163834
32.425625,0.06732367,-0.18180306
32.430626,0.05597987,-0.049245212
32.435623,0.075363845,0.023976816
32.441624,0.053183053,0.1151369
32.445625,0.043675814,0.14095551
32.450626,0.060047925,0.19206673
32.455624,0.078450382,0.19065972
32.460625,0.081650577,0.25032517
32.466625,0.088027924,0.29453912
32.470627,0.10426643,0.32854977
32.475624,0.11423527,0.37549803
32.480125,0.10699819,0.37509164
32.485126,0.10849432,0.38020921
32.490124,0.11065485,0.36502594
32.495125,0.11167144,0.3307358
32.501125,0.11666947,0.26446548
32.505123,0.11379645,0.22497292
32.510124,0.16044976,0.090941422
32.515125,0.11847433,0.090377823
32.520126,0.12628847,0.010630555
32.526127,0.12051844,-0.060758956
32.530125,0.12006859,-0.092455715
32.535126,0.15445589,-0.15596989
32.540127,0.079324909,-0.18555829
32.545124,0.091838151,-0.22777499
32.551125,0.091942094,-0.25475699
32.555126,0.072757222,-0.28196126
32.560123,0.049782883,-0.29088455
32.565125,0.055426937,-0.30605292
32.570126,0.035656381,-0.29488519
32.576126,0.014012018,-0.26085094
32.580124,0.0013787609,-0.2281637
32.586124,0.024611119,-0.20238762
32.590126,-0.038846046,-0.1010277
32.595123,-0.035406504,-0.043255467
32.601124,-0.050279051,0.04269943
32.605125,-0.065923363,0.091966614
32.611126,-0.043913733,0.12863357
32.615124,-0.078891613,0.21311447
32.620125,-0.07676395,0.25473616
32.626125,-0.096762747,0.30589566
32.630123,-0.098617874,0.30785653
32.636124,-0.094610281,0.24335663
32.640125,-0.14872429,0.3058463
32.645126,-0.12448182,0.17586812
32.650124,-0.13867885,0.14869666
32.655125,-0.14684999,0.088802531
32.661125,-0.14973196,0.040207323
32.665127,-0.20481551,0.071833648
32.670124,-0.17472023,-0.017111599
32.676125,-0.17706491,-0.065049604
32.680126,-0.17291445,-0.11485473
32.686127,-0.15333016,-0.11460734
32.690125,-0.15362027,-0.14815968
32.695126,-0.15357216,-0.15699086
32.700127,-0.1490695,-0.18516441
32.705124,-0.13523622,-0.18791585
32.711124,-0.11926823,-0.20001663
32.715126,-0.092780158,-0.20011537
32.720123,-0.10982563,-0.13155554
32.725124,-0.086254843,-0.11422272
32.730125,-0.072549373,-0.095050603
32.736126,-0.051233009,-0.08042337
32.740124,-0.044992063,-0.070397645
32.745125,-0.026174264,-0.060635518
32.750126,-0.0127891,-0.047288891
32.755627,0.0079405354,-0.053906202
32.760624,0.023125406,-0.02687839
32.766624,0.048085459,-0.013161182
32.770626,0.063046157,-0.01044633
32.776627,0.075568981,-0.011904377
32.780624,0.097023889,-0.002321997
