X a:y(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Z,
41.126125,-0.020777026,-0.023426739
41.130123,0.032076769,-0.060296476
41.135124,0.13531663,-0.11794142
41.140125,-0.014550095,0.030510155
41.145126,-0.0019304798,0.035992242
41.151127,0.028660741,-0.10456626
41.155125,-0.03368786,0.087394357
41.160126,0.10629137,-0.07361187
41.165127,-0.093583167,0.072911128
41.170124,-0.013358094,0.0066886316
41.176125,0.0068252892,0.022164777
41.180126,0.0019431384,-0.027789084
41.186127,-0.019544741,-0.12109298
41.190125,0.016797146,0.018323453
41.195126,-0.0049095438,0.013022127
41.201126,-0.0072226566,0.084210426
41.205124,-0.0015718937,-0.02978817
41.210125,-0.00025909103,0.085663937
41.215126,0.015560628,-0.044815689
41.220123,-0.033151723,0.097257882
41.226124,0.012252069,0.033090193
41.230125,-0.076586545,-0.030984242
41.235126,-0.019263165,0.031517923
41.240124,0.0015972017,-0.011502196
41.245125,-0.00060352159,-0.0045103738
41.251125,0.0026473834,-0.012693726
41.255123,0.029239133,0.0024557288
41.261124,0.21629296,0.021482876
41.265125,-0.024604648,-0.011621075
41.270126,0.0059202155,-0.010231223
41.276127,-0.068845719,-0.018680656
41.280125,0.031990748,-0.044055067
41.285126,0.11248554,0.066244945
41.290127,-0.055190407,-0.062153
41.295124,-0.010559426,0.0074558267
41.301125,-0.014480824,0.0074028666
41.305126,-0.0013359366,-0.013899151
41.311127,-0.0021060163,-0.014312697
41.315125,-0.014561591,0.0086992756
41.320126,-0.0031540266,-0.00011125323
41.326126,-0.0050188345,0.023452217
41.330124,-0.010975832,-0.0084058167
41.336124,-0.0051909769,0.0059629916
41.340126,0.001165823,0.0049664206
41.345123,-0.0077376422,0.0098378742
41.351124,-0.0071420223,0.022291657
41.355125,-0.010795399,0.030889455
41.361126,-0.0097315153,0.027659353
41.365124,-0.0006630767,0.0010798293
41.370125,-0.013933258,0.039036363
41.375626,0.014988266,-0.043473922
41.380627,-0.0069824639,0.024362214
41.385624,-0.00097424537,-0.027848316
41.391624,0.01240966,-0.067989543
41.395626,-0.015327927,0.032293882
41.400623,-0.0053485311,-0.0060478519
41.405624,-0.00092350441,-0.0057003787
41.410625,-0.0067752213,0.0053651868
41.416626,-0.0080745807,-0.00094949902
41.420624,0.0030450844,-0.0054629864
41.425625,-0.0033963083,0.0036303266
41.430626,-0.009376986,0.0027903202
41.435623,-0.004936703,0.001131356
41.441624,-0.0042647808,0.0039352532
41.445625,-0.0066460278,-0.0029996475
41.451626,-0.0029515007,0.0013699834
41.455124,0.0031882038,-0.010350062
41.460125,-0.0016584343,-0.01289189
41.465126,0.0012380817,-0.032512419
41.470123,-0.0056334352,-0.00024724239
41.476124,-0.0056724986,0.0018073485
41.480125,-0.0038708996,-0.0017392372
41.486126,-0.0027655386,-0.0071744672
41.490124,-0.0030551737,-0.0012037935
41.495125,-0.0096211107,0.00076070253
41.500126,-0.0030642785,-0.0080560725
41.505123,-0.0019922596,0.0039693629
41.511124,0.0092367399,0.015582664
41.515125,-1.2386082E-0005,0.005699723
41.520126,0.00015372322,-0.008058425
41.525124,-0.004333023,-0.0027924925
41.530125,-0.0066826572,-0.010550596
41.536125,0.040149186,0.023435816
41.540127,-0.15073307,-0.055047445
41.545124,-0.0002297593,0.017377211
41.550625,0.0067237932,0.013710061
41.555626,0.029395603,0.014666862
41.560623,0.011633524,0.0057629975
41.566624,-0.012175323,0.014935401
41.570625,0.016948346,-0.00057674974
41.576626,-0.14749342,0.038744289
41.580624,-0.032885354,0.018121012
41.585625,0.0060680774,0.0041861888
41.591625,0.084796108,-0.0053190151
41.595627,-0.045185201,0.017839504
41.601624,0.02163323,0.071839757
41.605625,-0.3567827,-0.49541083
41.610626,-0.029383583,0.017257866
41.616627,0.052458044,0.0012875117
41.620625,-0.049942277,-0.030704524
41.626625,0.005248317,0.020651314
41.630627,0.020760288,0.047056623
41.635624,0.02913234,0.018941054
41.640625,0.0024970681,0.007654726
41.645626,-0.0048921518,0.017109845
41.651627,0.015100109,0.004644508
41.655624,0.00049392268,-0.032406833
41.661625,0.017802225,0.069432154
41.665627,-0.0010738542,0.0020917705
41.670124,0.011673508,-0.0062422394
41.675125,0.0078130793,0.09968143
41.680126,0.012212962,-0.028440267
41.686127,0.010358948,0.03400195
41.690125,0.0099226329,-0.018947961
41.696125,0.01138876,-0.099920914
41.700127,0.0057680872,0.092920505
41.705124,0.020694997,0.079546519
41.711124,-0.00040385145,0.004597154
41.715126,0.017436778,-0.011764225
41.721127,0.025800306,-0.0077407174
41.725124,-0.05986705,0.10479098
41.730125,-0.024031166,0.027819768
41.735126,0.010713893,-0.0044467454
41.740124,-0.0084650712,-0.0075478833
41.746124,-0.0093363263,-0.014897265
41.750126,-0.076090023,-0.12904173
41.755123,-0.0030616857,-0.0048544756
41.760124,0.035037238,-0.026336847
41.765125,-0.038736295,-0.094278894
41.771126,0.050399385,0.043359522
41.775124,-0.023502076,-0.096681193
41.780125,-0.060288411,-0.070825182
41.785126,0.13156179,0.077391811
41.790127,-0.00088627444,-0.028185667
41.796124,0.026837518,0.0066991281
41.800125,0.0085643157,0.07508941
41.805126,0.023093067,0.06115349
41.810123,-0.0060180402,0.024867496
41.815125,-0.009653192,0.015739003
41.821125,-0.0056981356,-0.041910022
41.825127,0.04386764,0.095313184
41.830124,0.010454849,0.020489492
41.835125,-0.0064711296,0.031147812
41.840126,-0.0031469942,0.032415822
41.846127,-0.0043900209,0.027309697
41.850124,-0.0065288674,0.046180375
41.856125,-0.0049377815,0.025772061
41.860126,-0.0015825817,0.026417471
41.865623,-0.037534941,-0.034860272
41.870625,0.0024010607,0.0218652
41.876625,-0.010183526,0.0053939614
41.880627,-0.00040423538,-0.00064745848
41.886623,0.0031882569,0.0046389867
41.890625,-0.010748443,-0.015787514
41.895626,-0.0066625616,-0.020213725
41.900124,-0.0077187396,-0.019369183
41.905125,-0.015396557,0.0056446991
41.910126,-0.0036533517,-0.02421611
41.915127,-0.0045918017,-0.011338258
41.921124,-0.0050128209,-0.0054448433
41.925125,-0.006876593,0.003112376
41.931126,-0.0082694246,0.0095052542
41.935123,0.00082736486,-0.010428044
41.940125,-0.0053000483,-0.01863363
41.946125,-0.0032067155,0.022599518
41.950127,0.017280562,-0.03722287
41.956123,-0.23081,0.16782854
41.960125,0.0042141089,-0.0055426876
41.965126,-0.0067760944,0.020593613
41.970627,0.0011510641,-0.020740125
41.975624,0.0039537009,-0.0071082711
41.980625,-0.0052331565,0.021624681
41.986626,0.0030003502,0.055179056
41.990623,0.02530425,-0.034678161
41.995625,0.0034068143,-0.00019407133
42.000626,-0.0010383355,0.023781324
42.005627,0.0053609139,0.011316096
42.011623,0.0055901017,0.006092588
42.015625,-0.0040591462,1.7104523E-0005
42.021626,0.00023135149,0.0070409835
42.025623,0.0083409203,0.016737998
42.030624,-0.0004752391,0.012475943
42.036625,0.0034866922,0.0058587403
42.040627,-0.0017164875,0.0046868469
42.046623,-0.0011262413,0.0097011821
42.050625,-0.0048960601,0.0060313805
42.055626,0.0032747141,0.0044663209
42.061626,0.0039022791,0.015352911
42.065624,0.0016617359,0.017438872
42.071625,0.0032204685,0.0039141248
42.075626,-0.0023652685,-0.0098437611
42.080124,0.0063217068,-0.010094286
42.085125,0.00096933229,-0.017591583
42.090126,0.0024946781,-0.01300014
42.096127,0.001149423,-0.024665372
42.100124,0.0028265428,-0.0095037194
42.106125,0.0067442497,0.0077519529
42.110126,0.0014811422,-0.0089877127
42.115124,0.0024018961,-0.0023662408
42.120125,0.0046900623,-0.012841639
42.125126,0.0022660156,-0.015932687
42.131126,0.0034530484,-0.01021817
42.135124,0.0027872156,-0.012521009
42.140125,0.011071882,-0.0028664039
42.145126,-0.0012722382,-0.0047973744
42.150124,0.0015883177,-0.00017495788
42.156124,0.0031162929,-0.03080323
42.160126,0.012952686,-0.18678865
42.165127,-0.0067506027,-0.023621233
42.170124,0.0042224862,0.019174492
42.175125,0.0053699883,0.095985964
42.181126,0.020274602,0.014373187
42.185123,0.095757514,-0.029685942
42.190125,-0.034520674,0.044677537
42.195126,1.6845224E-0005,0.031257592
42.200127,-0.0081262374,0.04076523
42.206123,0.012989524,0.036552362
42.210125,0.090173893,0.058499441
42.215126,-0.031512257,0.021527179
42.220123,-0.0027601551,0.019639036
42.225124,-0.0081698829,0.01605718
42.231125,-0.014263548,0.0093038101
42.235126,0.010462739,0.0042142048
42.240124,-0.0063262209,0.00039622124
42.245125,0.003596396,-0.0044730976
42.250126,-0.0051262723,-0.01605933
42.256126,-0.011486576,-0.032703523
42.260124,-0.044384696,-0.097284921
42.265125,-0.053502161,-0.10105895
42.270126,-0.0087791868,-0.040956091
42.275124,0.0071977368,-0.035816874
42.281124,-0.0059057949,0.0089123063
42.285126,-0.041056599,-0.09415058
42.290127,0.19223934,0.2858882
42.295124,-0.016029241,-0.065349832
42.300125,0.0013907056,-0.014396657
42.306126,0.0026214148,-0.01309678
42.310123,-0.031813283,-0.090331942
42.315125,-0.014931723,-0.044198904
42.320126,-0.0088744899,-0.023478957
42.325127,-0.0090368893,-0.031088565
42.331123,0.0018880905,-0.011678363
42.335125,0.048820615,0.016632767
42.341125,0.0025985981,-0.0085822605
42.345123,-0.00077960023,0.020460987
42.350624,-0.026819225,0.023373058
42.355625,0.016164793,0.011761196
42.361626,0.0038664248,0.0041274531
42.365623,-0.0092188679,0.036838979
42.371624,-0.016860802,0.032656457
42.375626,0.0044178804,0.042246222
42.380627,-0.0066311257,0.041238524
42.385624,-0.0005465924,0.03536582
42.390625,-0.0044748057,0.030582922
42.396626,-0.011942009,0.023429036
42.400623,0.0038431571,0.020917615
42.405624,-0.0017952234,0.010185957
42.410625,-0.0049335556,0.0087241465
42.415627,-0.0013939372,0.0048925458
42.421623,-0.012639306,0.0011502536
42.425625,-0.054240957,0.015896842
42.430626,-0.065499745,0.011322901
42.435623,-0.002248975,-0.0084102042
42.440624,0.0078308666,-0.081420757
42.446625,-0.0017484141,-0.0076288097
42.450626,-0.0065066153,0.0058900937
42.456627,-0.0016273094,0.016497258
42.460625,0.0022258498,-0.0087980861
42.465626,-0.0033405423,-0.022150038
42.471626,0.0012489841,0.0099924793
42.475624,0.0025515629,0.015823714
42.481625,0.0042533595,0.027553035
42.485626,-0.00076007639,-0.010079848
42.490623,-0.00038292847,-0.0038777215
42.496624,0.0010695729,0.049744122
42.500626,-0.00056786241,-0.028506408
42.505627,0.0031354483,0.17003568
42.510624,-0.0014191193,-0.037686404
42.515625,7.2991796E-0005,-0.00060273852
42.521626,0.00097145,0.04159832
42.525623,-0.01374718,0.029339211
42.530624,-0.10956421,-0.070783675
42.535625,0.031302128,0.085846588
42.540627,-0.0075647505,0.0074271909
42.546623,0.0027770374,-0.0054249177
42.550625,-0.0080708554,0.03076773
42.556625,0.0836128,0.049234625
42.560623,0.02261035,0.018414574
42.565624,-0.00094340584,0.011857287
42.571625,0.013440332,0.020872111
42.575626,-0.021710031,-0.01007172
42.581627,-0.011077541,0.073991917
42.585625,-0.0027643894,-0.0056913965
42.590126,-0.000325181,-0.019471753
42.595123,0.0023665631,-0.040204044
42.600124,0.0022965134,-0.058140397
42.606125,-0.00013044647,-0.025147418
42.610126,-0.0013132544,-0.023493037
42.616123,-0.0034553206,0.0039327526
42.620125,-0.0025952575,-0.006868537
42.625126,-0.0016699097,-0.014524843
42.630123,-0.0020135273,-0.019903027
42.635124,-0.00050601672,-0.022620613
42.641125,0.0021428491,-0.022051232
42.645126,0.020780832,-0.090985708
42.650124,0.01837106,-0.081287891
42.655125,0.0062118033,-0.027795216
42.660126,-0.003488034,-0.013187617
42.666126,-0.0012651922,0.027142165
42.670124,0.0479628,-0.049098212
42.675125,-0.27204615,0.18188414
42.680126,0.01720809,-0.02258982
42.685123,-0.0043565528,0.0094342064
42.691124,-0.0058823898,0.010134527
42.695126,0.036249194,-0.052865267
42.700127,-0.18492384,0.1911743
42.705124,0.014416925,-0.015057064
42.710125,-0.0024305284,0.01225991
42.716125,-0.0020705974,0.012655449
42.720123,0.036883794,-0.030569008
42.725124,-0.16986749,0.1050486
42.730125,0.014560324,-0.0068614543
42.735126,0.026378579,-0.011412732
42.741123,0.013858201,-0.012480197
42.745125,0.016953819,-0.05018587
42.751125,0.011684552,-0.0064044157
42.755123,0.013185466,-0.0014907387
42.760624,0.0078846756,-0.0036392533
42.765625,0.0094053503,0.0042776498
42.771626,0.0088804364,0.00087136577
42.775623,0.008838038,-0.00021142744
42.781624,0.007873361,0.0092709623
42.785625,0.0083013494,0.0073904698
42.790627,0.0067831655,-0.017015284
42.795624,0.012254862,0.0020130505
42.800625,0.0071407948,0.0026924277
42.806625,0.0075582233,0.0064589921
42.810623,0.0064885076,-0.0019335905
42.815624,0.0091108512,0.0023830833
42.820625,0.0024723052,0.0020454973
42.825626,0.0064885248,-0.0003758845
42.831627,0.0072713275,0.010070698
42.835625,0.011422151,0.056836508
42.840626,0.012782997,0.06159712
42.845627,0.0081583699,0.00418125
42.850624,0.00066283206,0.0099835321
42.856625,0.0056865895,-0.033467375
42.860626,0.044097684,0.033214793
42.865623,-0.23341002,-0.11690908
42.870625,0.016133806,0.019866629
42.875626,-0.00054787775,0.0058396761
42.881626,0.0049676048,0.0052041495
42.885624,0.029419078,-0.001491632
42.890625,-0.17619213,0.094497092
42.895626,0.012253058,0.0096973469
42.900623,0.0012560694,0.015710331
42.906624,-0.00047981975,0.011888893
42.910625,0.014035001,0.0090267332
42.916626,0.0037980785,0.0045719952
42.920624,0.012043161,-0.0059700012
42.925625,0.0021156447,-0.0060215746
42.931625,0.0056598792,0.0012576586
42.935623,0.015878897,-0.0028504529
42.941624,0.01362646,-0.024150649
42.945625,0.0081615103,-0.016283292
42.950127,-0.00063612312,-0.0092605883
42.955124,0.039121732,-0.040725432
42.960125,-0.011953385,-0.011606934
42.966125,0.026486486,-0.012982653
42.970123,-0.014673151,-0.0098648025
42.976124,-0.034326129,-0.002831273
42.980125,0.11621789,-0.034006648
42.985126,0.045140587,0.010354708
42.990124,-0.0077664447,-0.003784596
42.995125,0.020749737,0.0048490772
43.001125,0.039924856,0.00088914426
43.005123,-0.098043665,0.0058553764
43.010124,0.0036239051,0.012087658
43.015125,6.5565851E-0005,0.0066569587
43.020126,-0.017239379,0.006860998
43.026127,-0.021347387,0.0051024081
43.030125,-0.070615277,-0.0012878613
43.035126,-0.022631697,0.011615931
43.041126,0.006229552,0.012394081
43.045124,-0.017639002,0.010280288
43.051125,-0.02960569,0.0049383692
43.055126,-0.098940216,-0.0011889423
43.060123,-0.048752151,0.0057907687
43.065125,0.012750287,-0.054377962
43.070126,-0.033461872,0.015052659
43.076126,0.038448405,0.024307217
43.080124,-0.055350389,-0.01540727
43.086124,-0.036167219,-0.034057595
43.090126,-0.24265589,-0.21664025
43.095123,0.0015084379,-0.0032708752
43.100624,0.026495954,0.044255372
43.105625,0.010489624,-0.010956932
43.110626,-0.022860723,-0.013039684
43.116627,0.013901297,0.014374939
43.120625,-0.022462146,-0.012251725
43.126625,-0.043710064,0.098240227
43.130627,0.040406857,-0.10159038
43.135624,-0.0031657999,-0.0060935258
43.141624,-0.015779203,0.0041853599
43.145626,0.0084574316,0.0061802808
43.151627,0.02525761,0.022117697
43.155624,0.024471652,0.02172666
43.160625,-0.011638014,0.0090188161
43.165627,-0.0055994005,0.0031859488
43.170624,-0.013697556,0.015544111
43.176624,-0.045349792,0.037292108
43.180626,0.0036746685,0.0063630934
43.185623,-0.0053386502,-0.0049064704
43.191624,0.0045302636,-0.021582162
43.195625,-0.010499328,0.016668512
43.201626,-0.072471254,-0.0029633867
43.205624,0.01627872,-0.042754255
43.210625,-0.0025653515,0.0050467979
43.216625,-0.0016728904,0.0049002506
43.220627,-0.0045058317,-0.014883949
43.226624,-0.043564737,-0.066348836
43.230625,-0.10837487,-0.14445819
43.235626,0.006242509,0.013528247
43.240623,-4.0416842E-0005,-0.059492391
43.245625,0.030521486,0.050840054
43.251625,-0.015996236,0.013765261
43.255627,-0.10541362,0.044134982
43.260624,-0.013842241,0.0043102307
43.265625,0.022174433,-0.024642881
43.270626,-0.011287737,-0.06529545
43.276627,0.066759974,0.02386502
43.280624,-0.051026393,-0.041446872
43.285625,-0.021617066,-0.039017856
43.290627,-0.0050035585,0.00073861843
43.295624,-0.0055725616,-0.0011085249
43.301624,-0.015215367,-0.012445396
43.305626,-0.017417377,-0.056828193
43.310623,-0.012062289,-0.002822588
43.315624,-0.01091102,-0.00036857111
43.320625,-0.00060230779,-0.027857073
43.326626,-0.010083954,-0.011400625
43.330624,-0.022342095,-0.035459828
43.335625,-0.03849382,-0.024311306
43.340626,-0.0034915223,-0.0072750845
43.345627,-0.0013014814,-0.0051948978
43.351624,-0.019552911,-0.0024217733
43.355625,-0.0030963833,-0.0080926623
43.360626,0.013264126,-0.04048115
43.365623,-0.0059119365,-0.0020571339
43.370625,-0.0084334696,-0.0087649366
43.376625,-0.015356543,0.0083246538
43.380627,-0.015053497,0.014103057
43.386623,-0.032822866,0.0071616396
43.390625,0.0079804268,0.00025264861
43.395626,-0.0053276233,0.00094023562
43.401627,0.01309891,-0.020374155
43.405624,-0.037636764,0.013637403
43.410625,0.039334644,0.014915927
43.415627,0.026809188,0.0089182006
43.420624,-0.0079220505,-0.0031597461
43.426624,0.0017091291,-0.002769948
43.430626,-0.010441155,-0.010707619
43.436626,-0.015621169,-0.026848529
43.440624,2.6970407E-0005,-0.0053409724
43.445625,-0.0013765708,-0.0057688663
43.451626,0.0064564338,-0.0063770046
43.455624,-0.019230615,-0.0034165913
43.461624,0.10034005,-0.053960871
43.465626,-0.0048425775,-0.0046625701
43.470123,-0.0072524431,-0.018662116
43.475124,0.027978275,-0.057880357
43.480125,-0.015225339,0.012658617
43.486126,-0.0027995177,0.0095674228
43.490124,0.00024359541,-0.00272197
43.496124,0.012837176,-0.0014727711
43.500126,-0.049681038,0.04821077
43.505123,0.015286497,-0.031679746
43.511124,-0.013753716,0.0098511092
43.515125,0.011957684,0.013976904
43.521126,0.010540213,0.020362843
43.525124,0.1264925,-0.024582788
43.530125,0.0021182091,0.0027555064
43.536125,-0.016771836,-0.00048166208
43.540127,0.008812909,0.0040713823
43.546124,0.0062998538,0.0013455503
43.550125,-0.048149675,0.016823404
43.555126,-0.00012325434,-0.0074267951
43.560123,0.00075540523,0.0011246024
