X a:y(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Z,
28.760124,-0.52240425,0.18441369
28.765125,-0.5219909,0.11527595
28.771126,-0.50737184,0.18206406
28.775126,-0.69572562,0.40151581
28.780125,-0.52887481,0.26754579
28.786125,-0.51553559,0.44060203
28.790125,-0.46362582,0.49987063
28.796125,-0.40976995,0.59216779
28.800125,-0.23191023,0.55299884
28.805124,-0.29631209,0.78011984
28.810125,-0.32327652,0.82053596
28.815125,-0.23387454,0.80000049
28.820126,-0.13654716,0.76697081
28.825125,-0.050399039,0.75436836
28.830126,0.090681195,0.75692236
28.836124,0.20226987,0.60210818
28.840124,0.29056871,0.43857679
28.845125,0.2098801,0.2396818
28.850124,0.35412386,0.29037327
28.855125,0.36385393,0.29143658
28.861126,0.33376178,0.22961561
28.865126,0.39936998,0.17064001
28.871124,0.37697968,0.13462219
28.875126,0.3159641,0.10066542
28.880125,0.33832219,0.076519482
28.886126,0.39154896,0.011705443
28.890125,0.36946473,0.033532225
28.896126,0.57024807,-0.092038549
28.900126,0.45932829,-0.038119968
28.905125,0.40622598,-0.083420269
28.911125,0.39266366,-0.11630752
28.915125,0.31932074,-0.12395966
28.921125,0.22187793,-0.13215828
28.925125,0.40431273,-0.061133381
28.930124,0.24131498,0.0077330978
28.936125,0.20050009,0.15735139
28.940125,0.20018482,0.25477725
28.946125,0.18161963,0.35154006
28.950125,0.16018929,0.38613236
28.955126,0.15472975,0.47303215
28.960125,0.16510169,0.51892781
28.965124,0.20616081,0.57194018
28.971125,0.20002182,0.66242212
28.975124,0.23874603,0.7337532
28.980125,0.3078413,0.6200332
28.986126,0.43130302,0.39138857
28.990126,0.60394627,0.25030032
28.995125,0.5187434,0.21623194
29.000126,0.565575,0.20833807
29.005125,0.54479086,0.23174576
29.011126,0.5700829,0.20949878
29.015125,0.54954416,0.094643131
29.020124,0.42133996,-0.081831835
29.025126,0.34245118,-0.39595073
29.030125,0.14451961,-0.64026618
29.036125,-0.095536657,-0.66602093
29.040125,-0.15401107,-0.42907089
29.045124,-0.28166097,-0.17629746
29.051125,-0.37120104,0.010520053
29.055124,-0.39732927,0.035442531
29.061125,-0.38854519,0.023181273
29.065125,-0.38774997,0.022752911
29.070126,-0.34957087,-0.050690524
29.075125,-0.35071549,-0.02049751
29.080126,-0.33024651,-0.078423932
29.086124,-0.361307,-0.099527158
29.090124,-0.44589564,-0.012232486
29.095125,-0.5001263,0.06129232
29.100124,-0.43606204,0.041482154
29.105125,-0.43337879,-0.023198489
29.111126,-0.39243588,-0.22153486
29.115126,-0.3707926,-0.1603571
29.120125,-0.30092475,-0.40853351
29.125126,-0.23559275,-0.52307194
29.130125,-0.21240962,-0.63353914
29.136126,-0.21626559,-0.81859356
29.140125,-0.20245311,-0.91726547
29.145124,-0.22565146,-1.0288225
29.150126,-0.15735537,-1.0964894
29.155125,-0.091439955,-1.1577924
29.160126,-0.1940534,-1.0851982
29.165125,-0.20442192,-1.0788432
29.170124,-0.096955098,-0.95613539
29.175125,-0.0083813285,-0.7845037
29.180124,0.084779173,-0.60838258
29.186125,0.16437767,-0.37245935
29.190125,0.20424171,-0.10344005
29.195126,0.20876484,0.15838243
29.200125,0.21438304,0.18993884
29.205126,0.26031524,0.15187892
29.211124,0.31014583,0.090592295
29.215124,0.33822113,0.055617206
29.221125,0.33986396,0.10466195
29.225124,0.31118342,0.2361103
29.230125,0.22126707,0.3462598
29.236126,0.1041254,0.67116284
29.240126,-0.013068127,0.86395317
29.246124,-0.15863642,1.0961922
29.250126,-0.0077571524,1.0445863
29.255125,-0.089547157,1.0609928
29.261126,-0.099167071,1.0084302
29.265125,-0.099439353,0.96040046
29.271126,-0.0305933,0.81063479
29.275126,0.055570345,0.72087067
29.280125,-0.0024191414,0.38932624
29.285126,-0.032515783,0.16643876
29.290125,-0.11103978,-0.065129146
29.296125,-0.12113675,-0.15980121
29.300125,-0.1469806,-0.23770364
29.305124,0.11358305,-0.22585025
29.310125,-0.11301925,-0.34502029
29.315125,-0.042189222,-0.36207163
29.320126,-0.095005088,-0.41615385
29.325125,-0.095294364,-0.45917743
29.331125,-0.196979,-0.44636071
29.335125,-0.2050916,-0.41490111
29.341125,-0.27595624,-0.37193516
29.345125,-0.28127792,-0.27103975
29.350124,-0.26508805,-0.20739801
29.355125,-0.061984047,-0.15756784
29.360125,0.10550335,-0.13845253
29.366125,0.30353302,-0.14077739
29.370125,0.39473164,-0.16674034
29.375126,0.48729166,-0.10761295
29.381124,0.55192244,-0.013268032
29.385124,0.56814581,0.09897276
29.391125,0.58602697,0.31854346
29.395124,0.54623765,0.32701081
29.400126,0.52789199,0.33007291
29.406124,0.56758606,0.26986879
29.410126,0.5838517,0.19875798
29.416124,0.60385722,0.11998996
29.420124,0.62477124,0.054575156
29.426125,0.632599,-0.045594644
29.430124,0.42691579,-0.24496034
29.435125,0.277531,-0.55567253
29.441126,0.066087529,-0.81627458
29.445126,-0.034630805,-0.95488155
29.450125,-0.11097877,-0.77510458
29.455126,-0.21641684,-0.55491364
29.460125,-0.34476891,-0.39103433
29.466125,-0.46557498,-0.14966245
29.470125,-0.53513771,-0.012775558
29.475124,-0.72818142,0.34312087
29.480125,-0.65688384,0.14868298
29.485125,-0.72145307,0.22008993
29.491125,-0.73458117,0.22485201
29.495125,-0.75881606,0.26493686
29.500126,-0.79736865,0.12970769
29.505125,-0.73963141,0.32475731
29.510124,-0.68746883,0.34556162
29.515125,-0.69306397,0.35454649
29.520124,-0.69710845,0.32856426
29.525126,-0.73719609,0.25641581
29.531124,-0.78001094,0.15023121
29.535126,-0.78652894,0.10684003
29.541124,-0.7342419,0.024900842
29.545124,-0.66885579,-0.084804423
29.550125,-0.52829289,-0.20821406
29.556126,-0.40827507,-0.28299159
29.560125,-0.35612983,-0.26410109
29.565125,-0.33968362,-0.22247714
29.570126,-0.35986477,-0.25462505
29.575125,-0.34323478,-0.25905758
29.580126,-0.35095611,-0.25713101
29.585125,-0.35923561,-0.26577011
29.590124,-0.32927099,-0.34604156
29.595125,-0.27326378,-0.46791276
29.600124,-0.21828714,-0.5960843
29.605125,-0.17742941,-0.70647448
29.611126,-0.14107665,-0.81067711
29.615126,-0.11934286,-0.84126562
29.621124,-0.10083014,-0.86348641
29.625126,-0.10395642,-0.90646094
29.630125,-0.08484143,-0.9689607
29.635124,-0.049263615,-0.83839977
29.641125,0.068447299,-0.6045838
29.645124,0.15345828,-0.4941504
29.650625,0.2517955,-0.39649799
29.655624,0.37795827,-0.3792409
29.661625,0.47350553,-0.24730553
29.665625,0.50141209,-0.10561202
29.671625,0.49512625,0.16139086
29.675625,0.41254184,0.17280285
29.680626,0.35822859,0.19191436
29.686625,0.28773475,0.24972072
29.690624,0.22364151,0.31832689
29.696625,0.13844539,0.4658955
29.700624,0.080793679,0.5846318
29.705626,-0.010257422,0.78454882
29.710625,-0.08385586,0.96255338
29.715626,-0.16792232,1.1333309
29.721624,-0.18206199,1.049413
29.725624,-0.227281,0.9504661
29.730625,-0.26356024,0.85794872
29.736626,-0.25216299,0.77966362
29.740625,-0.20245267,0.67416739
29.746626,-0.11005776,0.52629453
29.750626,-0.076351345,0.4441669
29.756624,-0.042439323,0.33692935
29.760626,0.11349975,0.014854481
29.765625,0.085605457,0.081068151
29.771626,0.15817763,-0.0079334378
29.775625,0.26377532,-0.12749235
29.781626,0.29968682,-0.059901077
29.785625,0.46821433,-0.30496883
29.790625,0.42108661,-0.36458546
29.796625,0.46882814,-0.61187309
29.800625,0.38868922,-0.69234788
29.806625,0.290342,-0.84067678
29.810625,0.3229852,-0.93498623
29.815624,0.26802352,-0.89869928
29.820625,0.26253247,-0.90755641
29.825624,0.22758961,-0.90967393
29.830626,0.18453075,-0.87632704
29.836624,0.15769856,-0.80613685
29.840626,0.15957525,-0.72836679
29.845625,0.12286019,-0.56193471
29.850624,0.098998368,-0.35477641
29.855625,0.071534358,-0.12211128
29.861626,0.042222083,0.25275323
29.865625,0.015247245,0.54685211
29.870625,0.025451776,0.87117416
29.875626,0.072639823,1.0350285
29.880625,0.10243245,1.1327424
29.886625,0.13955195,1.2321357
29.890625,0.11038211,1.1760675
29.895624,0.09503676,1.1932366
29.901625,0.081394017,1.2206588
29.905624,0.069908336,1.2536298
29.911625,0.04101092,1.29544
29.915625,0.010024058,1.4269944
29.920626,0.0073890542,1.3353542
29.925625,-0.008191972,1.3538731
29.930626,0.022836801,1.3019372
29.935625,0.10392588,1.1294364
29.940624,0.13156943,0.89158577
29.945625,0.13600087,0.55069929
29.951626,0.14327319,-0.041284647
29.955626,0.10062478,-0.34111187
29.960625,0.039836772,-0.51327169
29.965626,0.0032642169,-0.52275336
29.970625,-0.0061725155,-0.53266561
29.976625,0.015217986,-0.4905785
29.980625,0.059365671,-0.41651428
29.985624,0.12122228,-0.34118527
29.991625,0.18688892,-0.260418
29.995625,0.23130438,-0.21605192
30.001625,0.31731531,-0.18440461
30.005625,0.49075904,-0.10767345
30.010626,0.36969441,-0.20963517
30.015625,0.32532629,-0.29547822
30.020624,0.36341152,-0.3579351
30.026625,0.40784571,-0.44874278
30.030624,0.40157196,-0.54034662
30.035625,0.35585758,-0.62827134
30.041624,0.41530946,-0.66324365
30.045626,0.42863142,-0.68407857
30.051624,0.43440607,-0.69944477
30.055626,0.45644674,-0.71046203
30.060625,0.34072116,-0.65137136
30.065624,0.40934664,-0.75177801
30.070625,0.34009925,-0.76764727
30.076626,0.27347624,-0.8096258
30.080626,0.26523337,-0.83753169
30.086624,0.22960989,-0.88291031
30.090626,0.16811012,-0.8622244
30.095625,0.12604243,-0.8923552
30.101625,0.068236671,-0.93496263
30.105625,0.007703329,-1.0234257
30.111626,-0.049949061,-1.203892
30.115625,0.041730329,-1.0776615
30.120625,-0.037525535,-1.1276858
30.125626,-0.15180735,-0.91188568
30.130625,-0.23776966,-0.62857336
30.135626,-0.3048425,-0.4226357
30.141624,-0.29633027,-0.20832396
30.145624,-0.27694982,-0.056065947
30.151625,-0.21325344,0.078455806
30.155624,-0.24660218,0.29730862
30.160625,-0.22224762,0.3766779
30.165625,-0.25057906,0.32419997
30.170626,-0.30693734,0.24623238
30.176624,-0.41588739,0.12322161
30.180626,-0.37678501,0.030181719
30.185625,-0.37011248,0.031735577
30.190624,-0.36376911,0.082251318
30.195625,-0.32053041,0.23857516
30.200624,-0.25238559,0.33115035
30.206625,-0.20809649,0.43078908
30.210625,-0.19339836,0.47219658
30.216625,-0.20815618,0.45892981
30.220625,-0.26810148,0.37184921
30.225624,-0.35853061,0.1475663
30.231625,-0.48973197,-0.087570965
30.235624,-0.56155807,-0.19343132
30.240625,-0.52530748,-0.083774284
30.245625,-0.54754275,-0.058886796
30.250626,-0.56196964,-0.042727675
30.256624,-0.57284206,0.012920083
30.260626,-0.57521737,0.034711268
30.266624,-0.60448873,0.015317431
30.270624,-0.53077894,0.17557666
30.275625,-0.4735845,0.26932091
30.281626,-0.35489616,0.50993884
30.285625,-0.28519276,0.63053071
30.291624,-0.15980022,0.86537427
30.295626,-0.094549291,1.1153265
30.300625,-0.017989213,1.2989036
30.305626,-0.056412399,1.2686496
30.310625,-0.037009247,1.2292167
30.316626,-0.00081583846,1.1020622
30.320625,0.016918505,1.0803196
30.325624,-0.060808651,0.95348442
30.330626,0.090391293,0.97208756
30.335625,0.13891776,0.89203835
30.341625,0.18094614,0.74459052
30.345625,0.23009998,0.69992071
30.351625,0.23582937,0.52549285
30.355625,0.25640392,0.27610049
30.360624,0.2293279,0.079757534
30.366625,0.18142153,-0.11876769
30.370625,0.13362324,-0.22634181
30.376625,0.086799547,-0.33678645
30.380625,0.026106318,-0.45757726
30.385626,-0.024622226,-0.45672223
30.390625,-0.066037357,-0.49151897
30.395624,-0.092177585,-0.53403932
30.401625,-0.11439154,-0.62485874
30.405624,-0.098202869,-0.57855147
30.410625,-0.12075895,-0.6743055
30.415625,-0.11822709,-0.70274639
30.420626,-0.085517265,-0.67694396
30.426624,-0.060866013,-0.61952078
30.430626,-0.0660991,-0.60090721
30.435625,-0.0089136362,-0.3458893
30.440624,0.027722601,-0.1495098
30.445625,0.06356217,0.063673161
30.451626,0.033780459,0.22022808
30.455626,0.01552831,0.34147629
30.460625,-0.048579365,0.42123675
30.466625,-0.14501141,0.47170895
30.470625,-0.21108119,0.48647764
30.476625,-0.27279478,0.52793115
30.480625,-0.30408207,0.5260942
30.485624,-0.35503453,0.477896
30.490625,-0.40405551,0.39457196
30.495625,-0.39078993,0.28357387
30.501625,-0.33497882,0.043014836
30.505625,-0.29431105,-0.090585358
30.510626,-0.1992075,-0.39727893
30.515625,-0.079011999,-0.78331113
30.520624,0.046749651,-0.97695655
30.525625,0.077281848,-0.93536985
30.530624,0.13164705,-0.79791284
30.535625,0.20790376,-0.64424491
30.541624,0.27968669,-0.53005856
30.545626,0.28201786,-0.37005895
30.551624,0.2881068,-0.16011965
30.555626,0.3113375,0.17877491
30.560625,0.33642128,0.40964043
30.566626,0.39529261,0.50722945
30.570625,0.48550606,0.49524093
30.576626,0.54535973,0.35547912
30.580626,0.59379214,0.076013774
30.585625,0.56860304,-0.085682303
30.590626,0.54259348,-0.074187599
30.595625,0.50562948,0.017428473
30.601625,0.44072545,-0.099711046
30.605625,0.41728476,-0.35532635
30.610624,0.33867198,-0.35695648
30.615625,0.2287651,-0.53855735
30.620625,0.14039189,-0.67434227
30.625626,0.031880122,-0.99152601
30.630625,-0.039252467,-1.0708075
30.635626,-0.049291722,-1.0008913
30.641624,-0.076898851,-1.0355558
30.645624,-0.10663409,-1.0105133
30.650625,-0.16750625,-0.9588623
30.655624,-0.31984708,-0.63706511
30.660625,-0.36428407,-0.42682177
30.665625,-0.30846053,0.018802717
30.670626,-0.34640545,0.56065917
30.675625,-0.24752812,0.79042321
30.681625,-0.21523423,0.84610224
30.685625,-0.23120201,0.83675098
30.691626,-0.23966663,0.78433406
30.695625,-0.26755315,0.72935092
30.700624,-0.26301003,0.69495165
30.705626,-0.24781224,0.70217425
30.710625,-0.21214624,0.7474032
30.716625,-0.11596008,0.69625914
30.720625,-0.016947147,0.6118387
30.725624,0.10920429,0.5136891
30.730625,0.11253304,0.35929775
30.735624,0.22680344,0.12525898
30.741625,0.28458694,-0.17318554
30.745625,0.340693,-0.35508919
30.750626,0.27971452,-0.4066855
30.755625,0.30090821,-0.3662388
30.760626,0.31303653,-0.3658374
30.766624,0.32902959,-0.33613864
30.770624,0.31938097,-0.35659599
30.776625,0.34320149,-0.36224392
30.780624,0.35282773,-0.40471047
30.785126,0.36809787,-0.42569125
30.790125,0.38606367,-0.44012418
30.795124,0.41821802,-0.43467191
30.801125,0.44173682,-0.40515772
30.805124,0.47738609,-0.38478512
30.811125,0.47621635,-0.36264232
30.815125,0.4479512,-0.016685348
30.820126,0.41637111,-0.0023238587
30.826124,0.34366333,0.18365003
30.830126,0.27944249,0.37475964
30.836124,0.25596631,0.39949054
30.840124,0.20322934,0.52590764
30.845125,0.15704593,0.55109513
30.850124,0.13005792,0.5074693
30.855125,0.11451267,0.47656226
30.861126,0.11138271,0.34876591
30.865126,0.08506541,0.3100608
30.870125,0.092357725,0.17674476
30.875126,0.055782713,0.16263463
30.880125,0.022300465,0.24386469
30.886126,-0.025723355,0.35979134
30.890125,-0.16256091,0.55567217
30.895124,-0.17969392,0.77631772
30.901125,-0.12806062,1.0621562
30.905125,-0.097827047,1.0947953
30.910126,-0.12369918,1.0205402
30.916124,-0.18713763,0.87019187
30.920124,-0.23695719,0.78225356
30.926125,-0.28773108,0.63593304
30.930124,-0.30953959,0.56702173
30.935125,-0.28512436,0.36842024
30.940125,-0.23406154,0.18250711
30.945126,-0.14134362,-0.12829486
30.951124,-0.044793028,-0.41938475
30.955126,-0.056148339,-0.38232568
30.960125,0.025784794,-0.40269437
30.965124,0.067086212,-0.2938188
30.970125,0.040844698,-0.11861418
30.976126,-0.046693645,0.10041476
30.980125,-0.17475504,0.20693447
30.985125,-0.28369388,0.33808935
30.990126,-0.32522938,0.20281176
30.995125,-0.39377084,0.077127859
31.000126,-0.44660962,-0.03049206
31.005125,-0.42453787,-0.0057470058
31.010124,-0.42299616,0.0046141404
31.015125,-0.4287675,-0.0060643707
31.021126,-0.43762234,-0.009071501
31.025126,-0.45280051,-0.0069119353
31.031124,-0.46605873,0.011838815
31.035126,-0.511145,-0.073257118
31.040125,-0.51436794,-0.0056901351
31.045124,-0.55246085,0.0075711911
31.050125,-0.5361374,-0.047701396
31.056126,-0.47223678,-0.18166569
31.060125,-0.41553879,-0.1757265
31.065125,-0.46340033,-0.39432248
31.070126,-0.37041271,-0.36200544
31.076124,-0.35693744,-0.30690381
31.080126,-0.29675364,-0.24863347
31.086124,-0.25007606,-0.14940502
31.090124,-0.24564409,0.010123195
31.095125,-0.19855951,0.10029992
31.101126,-0.131009,0.18931556
31.105125,-0.11907266,0.28752285
31.111126,-0.11052808,0.26789024
31.115126,-0.1181621,0.2855604
31.120125,-0.16830955,0.020477377
31.125126,-0.20676406,-0.11228885
31.130125,-0.23129216,-0.32361361
31.136126,-0.21850066,-0.4059715
31.140125,-0.19677213,-0.42557237
31.145124,-0.12224825,-0.47106266
31.150126,-0.055674713,-0.50647688
31.155624,-0.0044838111,-0.49498048
31.160625,0.027961405,-0.43639877
31.166624,0.029739253,-0.37806228
31.170626,0.044866662,-0.37218171
31.176624,0.018380083,-0.18581109
31.180626,0.010399687,-0.077448599
31.185625,0.11967213,0.25169513
31.190624,0.25331917,0.54172605
31.195625,0.28534967,0.55610448
31.200624,0.38689402,0.388246
31.206625,0.51029807,0.1448566
31.210625,0.60013437,0.032455284
31.215626,0.62205762,0.010056139
31.220625,0.64417529,-0.0036253922
31.225624,0.66217542,-0.034249913
31.230625,0.60725904,-0.11168553
31.235624,0.58140665,-0.19527519
31.240625,0.58250552,-0.21272333
31.246626,0.58734155,-0.24628629
31.250626,0.58548397,-0.26549286
31.256624,0.57155108,-0.2689741
31.260626,0.5315758,-0.16595116
31.265625,0.49586514,-0.12512034
31.271626,0.45450783,-0.11719229
31.275625,0.41908738,-0.13263793
31.281626,0.29344326,-0.24085811
31.285625,0.43854707,-0.27763668
31.290625,0.37131375,-0.38783944
31.296625,0.3581253,-0.43837261
31.300625,0.38651037,-0.43752491
31.306625,0.35352913,-0.43076581
31.310625,0.47850844,-0.27146551
31.315624,0.37190136,-0.14250247
31.321625,0.37925282,0.14424908
31.325624,0.37476197,0.30877411
31.330626,0.37507364,0.5107919
31.335625,0.37454501,0.61966145
31.340626,0.37981644,0.65062785
31.345625,0.43475196,0.57622439
31.351625,0.50518465,0.40522009
31.355625,0.53966433,0.24858209
31.361626,0.56451643,0.013657672
31.365625,0.53574532,-0.10076642
31.370625,0.5203802,-0.24365854
31.375626,0.41101754,-0.30692032
31.380625,0.37857386,-0.34640783
31.386625,0.29881114,-0.37794888
31.390625,0.26860911,-0.38171834
31.395624,0.15644623,-0.39655495
31.400625,0.17074125,-0.38603392
31.405624,0.13769582,-0.34622943
31.411625,0.097009048,-0.2773591
31.415625,0.074171565,-0.19493362
31.421625,0.16697061,-0.11356772
31.425625,0.091588825,-0.03664751
31.430626,0.055548165,0.10727583
31.435625,-0.013405676,0.16126104
31.440125,0.013935961,0.15139121
31.445126,-0.034070682,0.1125485
31.450125,-0.063763797,0.053290375
31.455126,-0.046690725,0.017813595
31.460125,-0.2133514,0.0067002606
31.465124,-0.32375678,0.017164465
31.471125,-0.37526816,0.028121386
31.475124,-0.43226221,0.018621808
31.481125,-0.47091886,-0.042188752
31.485125,-0.49000773,-0.099281132
31.490126,-0.47267506,-0.34515387
