X a:y(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Z,
26.295626,0.16711956,0.017001884
26.300625,0.16548727,-0.054935075
26.305626,0.14976919,-0.081422411
26.311625,0.09815041,-0.077842914
26.315624,0.051322576,-0.068580218
26.321625,-0.013163608,-0.068132445
26.325624,-0.045676261,-0.076979771
26.330626,-0.098196022,-0.14424682
26.336624,-0.15449789,-0.29993519
26.340626,-0.15499145,-0.32795513
26.345625,-0.16396323,-0.35234317
26.351625,-0.2043255,-0.38000163
26.355625,-0.21750483,-0.41004288
26.361626,-0.23981385,-0.45734611
26.365625,-0.23705135,-0.41276523
26.371626,-0.23394801,-0.36177051
26.375626,-0.31326833,-0.31575269
26.380625,-0.26496738,-0.27357289
26.386625,-0.21884459,-0.25612277
26.390625,-0.21157578,-0.28560844
26.395624,-0.17287017,-0.35266095
26.400625,-0.16133633,-0.29249603
26.405624,-0.13478097,-0.32691172
26.411625,-0.097709134,-0.29970232
26.415625,-0.099162154,-0.27680686
26.421625,-0.063349292,-0.24705875
26.425625,-0.063615613,-0.10569201
26.430626,-0.049642995,-0.0020413925
26.436625,-0.030453745,0.14163415
26.440624,-0.020392282,0.20324679
26.446625,0.014660468,0.29254064
26.450624,0.010208227,0.41823289
26.455626,0.012716129,0.45458612
26.460625,-4.4320404E-0005,0.42798606
26.466625,0.027812457,0.36484152
26.470625,0.038510557,0.30456159
26.476625,0.057848752,0.19135679
26.480625,0.11801217,0.19162706
26.485624,0.14515181,0.022679992
26.490625,0.18803115,0.032881401
26.495625,0.23821987,0.025947506
26.501625,0.28129697,0.055624828
26.505625,0.29350978,0.047524855
26.510626,0.30408585,0.012783751
26.516624,0.30351475,-0.026901193
26.520624,0.29184163,-0.087666102
26.526625,0.25656098,-0.15720448
26.530624,0.20451653,-0.18814334
26.535625,0.16126105,-0.22814986
26.541624,0.17615326,-0.20258798
26.545626,0.14974456,-0.16304791
26.551624,0.12793328,-0.10689176
26.555626,0.14720644,-0.062096328
26.560625,0.097034998,-0.064994663
26.565624,0.12000272,-0.056324843
26.570625,0.10061094,-0.052779622
26.576626,0.15453458,0.025116732
26.580626,0.17191999,0.13076863
26.585625,0.17171724,0.21703847
26.590626,0.18816519,0.35994577
26.595625,0.20064409,0.48647806
26.601625,0.22237992,0.61128533
26.605625,0.20424688,0.67329013
26.610624,0.20073895,0.55621409
26.615625,0.20431075,0.46220961
26.620625,0.19811974,0.28777874
26.625626,0.18085673,0.15008046
26.630625,0.16271235,0.035032857
26.635626,0.14581144,-0.077807136
26.641624,0.10574701,-0.22607687
26.645624,0.060394194,-0.3597571
26.651625,-0.016133578,-0.52585554
26.655624,-0.044142831,-0.42652288
26.660625,-0.10103728,-0.29921132
26.666624,-0.15725157,-0.17444131
26.670626,-0.18200117,-0.11139544
26.676624,-0.19170558,-0.025607759
26.680626,-0.19542395,-0.036589522
26.685625,-0.18632284,0.057842433
26.691626,-0.18603189,0.11492275
26.695625,-0.18663216,0.24908322
26.701626,-0.23496257,0.30507463
26.705626,-0.2560879,0.37841424
26.710125,-0.2679421,0.38192821
26.715124,-0.30945367,0.38391691
26.720125,-0.35427597,0.34823099
26.726126,-0.38845286,0.32203385
26.730125,-0.39401034,0.26235825
26.736126,-0.39196926,0.091553695
26.740126,-0.37018979,-0.041687522
26.745125,-0.33756015,-0.39752758
26.750126,-0.34090966,-0.44757935
26.755125,-0.3341333,-0.4703472
26.761126,-0.32739124,-0.50885427
26.765125,-0.28321782,-0.52782381
26.770124,-0.2941691,-0.55371499
26.776125,-0.29162279,-0.58390284
26.780125,-0.28484252,-0.60792768
26.786125,-0.27084813,-0.64208454
26.790125,-0.26570097,-0.68968588
26.795124,-0.25123364,-0.72679508
26.801125,-0.23899111,-0.74797553
26.805124,-0.23196948,-0.72139955
26.811125,-0.21502756,-0.67909133
26.815125,-0.20238976,-0.64988106
26.820126,-0.19850525,-0.57059133
26.825125,-0.16647014,-0.38813528
26.830126,-0.13788672,-0.12689576
26.836124,-0.11900733,0.21304037
26.840124,-0.14992885,0.30393624
26.845125,-0.16976237,0.30155864
26.851126,-0.19009589,0.28121883
26.855125,-0.19548984,0.29294449
26.861126,-0.21753579,0.29264322
26.865126,-0.19946605,0.35631436
26.870125,-0.25821233,0.41906968
26.875126,-0.21522948,0.42707717
26.880125,-0.20494276,0.43539494
26.886126,-0.19123073,0.42877847
26.890125,-0.15983687,0.36520842
26.895124,-0.1206869,0.34706154
26.901125,-0.080804206,0.38055554
26.905125,-0.036667664,0.43166727
26.911125,-0.013712053,0.45784152
26.915125,0.0036807552,0.45763484
26.921125,0.0073838402,0.38663062
26.925125,0.044472691,0.27005705
26.930124,0.056925677,0.079117946
26.936125,0.038696907,-0.10365211
26.940125,0.03657487,-0.16986917
26.945126,0.042246826,-0.20237191
26.951124,0.058287349,-0.20041056
26.955126,0.076239608,-0.19450526
26.961124,0.10771024,-0.1809561
26.965124,0.13049133,-0.13004324
26.970125,0.12338538,-0.028893579
26.975124,0.15977007,0.005635994
26.980125,0.1885801,0.062686615
26.986126,0.21075793,0.12962312
26.990126,0.22030051,0.14702843
26.995125,0.2557421,0.24855264
27.000126,0.25623456,0.25534663
27.005125,0.26043022,0.31789929
27.011126,0.23668021,0.32529858
27.015125,0.2245416,0.27818564
27.020124,0.15932755,0.30237651
27.025126,0.096259728,0.28363505
27.030125,0.056929417,0.11209366
27.035126,-0.0093976492,-0.080665171
27.040125,-0.036585372,-0.18010411
27.045124,-0.042677648,-0.26234964
27.050125,-0.03201833,-0.41801891
27.055124,-0.038578894,-0.57795823
27.060125,-0.040791649,-0.7759344
27.065125,-0.072053887,-0.87913597
27.070126,-0.062136345,-0.81733513
27.075125,-0.064273424,-0.81494045
27.081125,-0.063149609,-0.82718235
27.085125,-0.061180484,-0.83067536
27.091125,-0.059050936,-0.82949829
27.095125,-0.066753298,-0.80673307
27.100124,-0.053661365,-0.74882811
27.105125,-0.049642507,-0.57336563
27.110125,-0.063171476,-0.3139573
27.115126,-0.057241086,-0.099957943
27.120125,-0.069047533,0.044365581
27.125126,-0.083308741,0.16345195
27.130125,-0.11046559,0.21409288
27.135124,-0.11099307,0.28527272
27.140125,-0.080430418,0.44240963
27.146126,-0.046469372,0.69432873
27.150126,-0.002743216,0.79989147
27.155125,0.031886231,0.93091971
27.160126,0.0074822181,0.87302053
27.165125,0.0042187432,0.85621798
27.171125,0.0012601571,0.81027222
27.175125,-0.0085157445,0.7855109
27.180124,0.0057665501,0.74388713
27.185125,0.024285832,0.65997589
27.190125,0.045541342,0.55894238
27.196125,0.03492564,0.40564263
27.200125,0.030470833,0.32412612
27.205126,0.040271275,0.12402321
27.210125,-0.0045249043,-0.01325322
27.215124,-0.028062997,-0.058767427
27.220125,-0.081474476,-0.03883658
27.226126,-0.13963093,0.0045819939
27.230125,-0.17186339,0.019928705
27.236126,-0.19643383,-0.0043888725
27.240126,-0.20456693,-0.073626459
27.245125,-0.20811875,-0.045461748
27.251125,-0.20566425,0.017192289
27.255125,-0.18111986,0.082433276
27.261126,-0.14646643,0.15156642
27.265125,-0.10709213,0.21536258
27.270124,-0.05404776,0.31463349
27.275126,-0.017057518,0.2451921
27.280125,0.066127852,0.12699573
27.285126,0.14540666,0.015742324
27.290125,0.21055692,-0.061688475
27.296125,0.2754128,-0.13080806
27.300125,0.28803912,-0.086916149
27.305124,0.30096826,-0.036417741
27.311125,0.30896023,0.046949536
27.315125,0.30609074,0.098720953
27.321125,0.28475949,0.074944213
27.325125,0.28803197,0.080886282
27.330126,0.27310807,0.067057714
27.335125,0.24764848,-0.033887267
27.340124,0.22271073,-0.2033693
27.346125,0.18533872,-0.45859921
27.350124,0.13464099,-0.52736956
27.355125,0.1131387,-0.5554468
27.360125,0.060423575,-0.59836406
27.365126,0.035719857,-0.59171247
27.371124,-0.010680622,-0.54037333
27.375126,-0.048213135,-0.51819688
27.381124,-0.079824679,-0.56572098
27.385124,-0.078432538,-0.45412868
27.390125,-0.092317611,-0.50611514
27.396126,-0.11368501,-0.44959193
27.400126,-0.089131549,-0.40319756
27.406124,-0.081479922,-0.2883248
27.410126,-0.18188873,-0.15183316
27.415125,-0.061250165,0.11045776
27.420124,-0.08156053,0.31554535
27.425125,-0.02036739,0.42183325
27.430124,-0.022021009,0.50432408
27.436125,-0.0069093951,0.60059881
27.440125,0.0024496091,0.65309018
27.446125,0.0066460944,0.73898822
27.450125,0.020342728,0.78309572
27.456125,0.11523736,0.80266154
27.460125,0.0049482607,0.78838313
27.465124,-0.0064553907,0.70705861
27.471125,-0.056504045,0.60016751
27.475124,-0.025832226,0.48344848
27.480125,-0.073925219,0.42638269
27.485125,-0.12299442,0.38178894
27.490126,-0.13712597,0.31867579
27.496124,-0.16583821,0.24000329
27.500126,-0.1493881,0.18521
27.505125,-0.13856402,-0.0162776
27.510124,-0.10443591,-0.25010389
27.515125,-0.069284007,-0.42887402
27.521126,-0.048896603,-0.62905306
27.525126,-0.028209079,-0.76662946
27.530125,-0.0013309714,-0.84865564
27.535126,-0.021324299,-0.80048394
27.540125,-0.048108809,-0.7162987
27.546125,-0.067684501,-0.62270713
27.550125,-0.088269167,-0.57900333
27.556126,-0.093039148,-0.35452074
27.560125,-0.067519553,-0.20421936
27.565624,-0.039737336,-0.083397388
27.570625,-0.010313671,0.049820893
27.576626,0.023985969,0.24401203
27.580626,0.028749818,0.29083043
27.585625,0.0491076,0.34961802
27.591625,0.11682846,0.33500198
27.595625,0.17165451,0.29679209
27.600624,0.24164617,0.23622631
27.606625,0.32577676,0.13060373
27.610624,0.38396165,0.039132029
27.616625,0.46159607,-0.09866403
27.620625,0.47430989,-0.12454024
27.625626,0.48539415,-0.10769587
27.631624,0.5023784,-0.057626523
27.635626,0.51502091,-0.020539526
27.641624,0.51212859,-0.031729195
27.645624,0.55427372,-0.043944333
27.650625,0.49186683,-0.068003185
27.655624,0.45641765,-0.11266967
27.660625,0.42610735,-0.14832912
27.666624,0.39492685,-0.22702345
27.670626,0.34012893,-0.25009266
27.675625,0.32803321,-0.26085278
27.681625,0.29499909,-0.30389926
27.685625,0.27504396,-0.34343323
27.691626,0.23898304,-0.40163496
27.695625,0.25539628,-0.37289172
27.700624,0.16350323,-0.31395742
27.705626,0.14503334,-0.19140317
27.710625,0.087624915,-0.024441412
27.716625,0.038222577,0.17412131
27.720625,0.036849231,0.18115425
27.725624,0.0035098805,0.23181841
27.731625,-0.020501709,0.31505141
27.735624,-0.033882275,0.38606513
27.741625,-0.044012569,0.49381742
27.745625,-0.055216111,0.50029635
27.750626,-0.091599926,0.506513
27.755625,-0.098072529,0.53633165
27.760626,-0.11668344,0.56633538
27.766624,-0.14477728,0.55191642
27.770624,-0.18642832,0.5018056
27.775625,-0.19199026,0.41843295
27.780624,-0.2079176,0.31742719
27.785625,-0.23062477,0.23328817
27.791624,-0.24851333,0.17306718
27.795626,-0.29642722,0.11722618
27.800625,-0.29812381,0.14120483
27.805626,-0.30421132,0.27793074
27.810625,-0.32580209,0.39533067
27.816626,-0.3096143,0.4062373
27.820625,-0.31499285,0.42076921
27.825624,-0.31499529,0.41523769
27.830626,-0.31365842,0.37263942
27.835625,-0.29429051,0.23586148
27.841625,-0.26065087,-0.037301108
27.845625,-0.24542068,-0.25395006
27.850624,-0.22778295,-0.46756816
27.855625,-0.21061698,-0.69875312
27.860624,-0.18735844,-0.76748824
27.865625,-0.17187297,-0.81743574
27.870625,-0.180171,-0.80053931
27.875626,-0.18581766,-0.77450424
27.880625,-0.18686607,-0.7527141
27.885626,-0.19155733,-0.71214992
27.891624,-0.19544864,-0.65883231
27.895624,-0.20727064,-0.63537276
27.901625,-0.21262638,-0.56536609
27.905624,-0.22836152,-0.51815516
27.910625,-0.19644882,-0.42668742
27.915625,-0.16933259,-0.36232427
27.920626,-0.13862309,-0.29506975
27.926624,-0.085230581,-0.22298482
27.930626,-0.04783183,-0.18556625
27.935625,-0.023740293,-0.16076557
27.940624,-0.001005905,-0.083896138
27.945625,0.0063727326,-0.0044709793
27.951626,-0.017812813,0.14335415
27.955626,-0.008346552,0.092386432
27.960625,-0.046786543,0.037423339
27.966625,-0.093762368,-0.037470471
27.970625,-0.12202381,-0.10622539
27.976625,-0.14940004,-0.2101588
27.980625,-0.14956892,-0.16359295
27.985624,-0.15500985,-0.19888693
27.990625,-0.13502021,-0.15759693
27.995625,-0.09346243,-0.057480052
28.001625,-0.024467193,0.12782638
28.005625,0.013936844,0.23131827
28.011625,0.06000923,0.44367215
28.015625,0.02569061,0.51673645
28.020624,0.0058397483,0.65399957
28.026625,-0.011978854,0.7949717
28.030624,-0.020728951,0.82421082
28.035625,-0.030511571,0.85261011
28.040625,-0.026345519,0.81483644
28.045626,-0.031108612,0.70717245
28.051624,-0.010339119,0.56085074
28.055626,0.0046419501,0.45959619
28.061625,0.058506001,0.28733248
28.065624,-0.01514852,0.071132086
28.070625,-0.06569124,-0.029776271
28.076626,-0.10797741,-0.13124409
28.080626,-0.10354485,-0.15086232
28.085625,-0.11838599,-0.1531461
28.090626,-0.12917718,-0.13020925
28.095625,-0.14703993,-0.059677724
28.101625,-0.15402204,0.0054961997
28.105625,-0.15820153,0.022882326
28.111626,-0.16764288,0.13575742
28.115625,-0.16301297,0.10565951
28.120625,-0.15699877,0.1547441
28.126625,-0.18372816,0.25815663
28.130625,-0.20055063,0.39308205
28.135626,-0.19071274,0.39662433
28.140625,-0.15973805,0.35660154
28.145624,-0.17519584,0.29573587
28.151625,-0.16069856,0.12194863
28.155624,-0.12215887,0.047983676
28.160625,-0.049480934,-0.091936469
28.165625,0.0091957944,-0.30226621
28.170626,0.072503187,-0.32905832
28.176624,0.15756482,-0.30341196
28.180626,0.17981416,-0.35763443
28.185625,0.23971245,-0.45587185
28.191626,0.24940442,-0.36924461
28.195625,0.26234859,-0.38079917
28.201626,0.27721363,-0.37056696
28.205626,0.28535867,-0.36981633
28.210625,0.28717038,-0.36574477
28.216625,0.28492036,-0.37543637
28.220625,0.2807782,-0.38276446
28.226625,0.26474136,-0.36257127
28.230625,0.23791236,-0.28848967
28.235624,0.22440003,-0.32111731
28.240625,0.16862093,-0.075174034
28.245625,0.13964176,0.063336834
28.251625,0.11766911,0.23238635
28.255625,0.097331069,0.33633417
28.260626,0.097128943,0.39427954
28.265625,0.081746906,0.48329708
28.270624,0.062264089,0.55282986
28.275625,0.054300729,0.40612516
28.280624,0.015659207,0.21670437
28.285625,-0.030215595,0.014786317
28.291624,-0.083011687,-0.23479523
28.295626,-0.10964071,-0.3786127
28.301624,-0.12495361,-0.39429596
28.305626,-0.10331331,-0.33752364
28.310125,-0.074342512,-0.25160292
28.315125,-0.028507911,-0.15041086
28.320126,0.019332146,0.011761112
28.325125,0.03783128,0.055317599
28.330126,0.040022623,0.067534
28.335125,0.044854656,0.09854532
28.341125,0.051498123,0.10078619
28.345125,0.049665686,0.10030134
28.351126,-0.0082053039,0.076256268
28.355125,0.070962772,0.083829321
28.360125,0.09781491,0.034815785
28.366125,0.12794121,-0.030356657
28.370125,0.16536818,-0.063765749
28.375126,0.16314615,-0.11499108
28.380125,0.15354568,-0.17006589
28.385124,0.10037426,-0.13096625
28.391125,0.069165722,-0.093824498
28.395124,0.049782891,-0.078819357
28.401125,0.042139571,-0.084114239
28.405125,0.041629527,-0.029307256
28.410126,0.027002694,-0.015617047
28.416124,0.022224542,0.073318377
28.420124,0.016847808,0.11723597
28.426125,-0.015611112,0.13498358
28.430124,-0.058046326,0.11780971
28.435125,-0.04707643,0.12027562
28.440125,-0.10154881,0.12617835
28.445126,-0.13118047,0.18149228
28.451124,-0.13543575,0.29591498
28.455126,-0.17952721,0.41664252
28.460125,-0.095757104,0.47852057
28.465124,-0.045720421,0.56702602
28.470125,0.019679701,0.62303519
28.476126,0.12442841,0.59746093
28.480125,0.15372358,0.53985119
28.485125,0.25186327,0.41632181
28.490126,0.39195055,0.26902092
28.495125,0.44347307,0.10894865
28.500126,0.49530631,0.03418687
28.505125,0.4974623,0.12502995
28.510124,0.486642,0.10540406
28.515125,0.48956865,0.098888107
28.520124,0.4870474,0.093238078
28.526125,0.46985337,0.085390016
28.530125,0.45593989,0.059085757
28.536125,0.43359223,0.026307561
28.540125,0.42529699,0.019187108
28.545124,0.39966518,0.074750222
28.550125,0.36645281,0.17654528
28.555626,0.33152881,0.31586006
28.560625,0.29126865,0.41197452
28.566626,0.24241863,0.44625252
28.570625,0.20079681,0.42815751
28.576626,0.15420742,0.35142606
28.580626,0.14289956,0.24405676
28.585625,0.095902264,0.066028051
28.590626,0.088784106,-0.11550962
28.595625,0.05939693,-0.32102078
28.601625,0.065728173,-0.57563692
28.605625,0.081958674,-0.7678175
28.610624,-0.035292726,-0.87099844
28.615625,-0.003671306,-0.7735998
28.620625,-0.035977446,-0.77579445
28.626625,-0.060290445,-0.77022046
28.630625,-0.08460822,-0.77384764
28.636625,-0.12052804,-0.78166884
28.640625,-0.14171252,-0.77477545
28.645624,-0.17674027,-0.74387318
28.651625,-0.22238472,-0.68518275
28.655624,-0.25641239,-0.62545443
28.661625,-0.29735661,-0.44694829
28.665625,-0.31294075,-0.371649
28.670124,-0.30816284,-0.29745838
28.675125,-0.29593575,-0.24135919
28.680124,-0.31924877,-0.17530406
28.686125,-0.30823731,-0.14246531
28.690125,-0.32708436,-0.12200351
28.696125,-0.35085857,-0.13211054
28.700125,-0.42069271,-0.16289268
28.705126,-0.42047575,-0.14123131
28.710125,-0.42201075,-0.074784704
28.715124,-0.45953724,0.013968815
28.720125,-0.44168624,0.071907021
28.725124,-0.42861679,0.095636398
28.730125,-0.42686993,0.12826121
28.736126,-0.40677544,0.17528403
28.740126,-0.39908564,0.1889499
28.746124,-0.38549098,0.18952887
28.750126,-0.43556291,0.28599367
28.755125,-0.39181861,0.22413665
28.760124,-0.38666806,0.26462743
28.765125,-0.35670501,0.29762486
28.771126,-0.31096762,0.39982343
28.775126,-0.3281928,0.54094446
28.780125,-0.24178876,0.67529607
28.786125,-0.15475112,0.8007201
28.790125,-0.11460309,0.81663913
28.796125,-0.046700861,0.81962109
28.800125,-0.046647605,0.74455035
28.805124,0.054349959,0.66897863
28.810125,0.12597096,0.56374043
28.815125,0.19472149,0.44307142
28.820126,0.22178555,0.4566673
28.825125,0.27220276,0.44866341
28.830126,0.31049871,0.4350678
28.836124,0.3634851,0.35717589
28.840124,0.38063321,0.2806693
28.845125,0.35007605,0.14239849
28.850124,0.36718532,0.11688267
28.855125,0.36607483,0.094849974
28.861126,0.35667399,0.079405859
28.865126,0.38639793,0.072475575
28.871124,0.35455865,0.089359529
28.875126,0.34321088,0.090307035
28.880125,0.31333232,0.10478266
28.886126,0.25926429,0.082378849
28.890125,0.23184519,0.030970862
28.896126,0.22317266,-0.066557318
28.900126,0.1409802,-0.13311248
28.905125,0.1287853,-0.21079975
28.911125,0.13977258,-0.30224311
28.915125,0.12118037,-0.36053845
28.921125,0.12888412,-0.45914188
28.925125,0.1777709,-0.43651137
28.930124,0.13266462,-0.37809548
28.936125,0.11743753,-0.30393881
28.940125,0.10930833,-0.27292022
28.946125,0.081976555,-0.27248159
28.950125,0.062455326,-0.28544292
28.955126,0.036522862,-0.28540722
28.960125,0.03024238,-0.3078301
28.965124,0.033058319,-0.29694954
28.971125,0.044483021,-0.20951161
28.975124,0.028935907,-0.1175843
