X a:y(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Z,
39.050625,0.010351927,0.0094262194
39.056625,0.014590073,0.017899031
39.060623,-0.0012465169,-0.0031170275
39.066624,-0.0033450813,0.0035207609
39.070625,-0.034320712,-0.0086091841
39.075626,-0.030840371,-0.0064378227
39.080624,-0.0016542207,0.0097343251
39.085625,0.029038457,0.0050337296
39.091625,-0.012698156,0.005180581
39.095627,0.02743867,0.0059163682
39.100624,0.038284753,-0.00060355855
39.105625,0.0029232372,0.0028091131
39.110626,0.0020853844,0.0069718771
39.116627,-0.0065259752,0.023122622
39.120625,-0.00068487285,-0.053878523
39.125626,-0.029302774,0.069262192
39.130627,0.0065135267,-0.019191971
39.135624,-0.0039675296,0.002258548
39.141624,0.0044099609,0.0074720979
39.145626,0.0062401313,0.02299677
39.150623,0.013870907,0.035135038
39.155624,0.0047271531,-0.00025729497
39.160625,0.0056378143,-0.016368821
39.166626,-0.00052286149,-0.040160254
39.170624,-0.0064256708,0.04624179
39.175625,0.060588453,-0.22358152
39.180626,0.0033455633,0.019994216
39.185623,0.0050479798,-0.019514091
39.191624,0.0056159506,-0.0094442405
39.195625,-0.0024446163,0.033031926
39.201626,-0.0001526486,0.021329122
39.205624,-0.00019138092,0.0059384215
39.210625,0.0059793964,0.016558867
39.216625,0.0033761885,-0.015713993
39.220627,0.0059564551,0.022140602
39.226624,0.0082607865,-0.00078726921
39.230625,0.0094637126,0.014994781
39.235626,0.0044504255,0.015023636
39.241627,0.0018565317,-0.0053447788
39.245625,0.017149465,0.0083638737
39.251625,-0.064812958,-0.094511412
39.255627,-0.0036884414,0.0040082219
39.260624,0.0017462481,-0.00039172132
39.266624,0.0097148474,-0.0039025191
39.270626,-0.00014458332,-0.032164939
39.275623,0.0061109122,0.021276766
39.280624,0.010484074,-0.00062641228
39.285625,0.0062423078,0.0023037284
39.291626,0.008581792,0.0048309793
39.295624,0.0093300566,-0.011400262
39.301624,0.077903517,0.1221975
39.305626,0.017354073,-0.0079516219
39.310623,0.020668976,0.0031321282
39.316624,-0.012589608,-0.029780813
39.320625,0.022870591,0.005242723
39.326626,0.011403181,-0.025051024
39.330624,0.010418726,0.0040863752
39.335625,-0.0012947542,-0.0050297827
39.340626,0.0047811237,-0.015762562
39.345627,0.0043095187,-0.0018000669
39.351624,0.0065782429,-0.0080309184
39.355625,0.014322444,-0.10186563
39.360626,0.00731075,-0.047411457
39.365623,0.0044081211,-0.044866852
39.370625,0.0095753074,0.067935012
39.376625,0.0029903597,0.017962394
39.380627,-0.0023916909,-0.060543764
39.386623,0.0058516809,0.014169967
39.390125,0.0075165513,-0.00061326323
39.395126,0.0060375785,0.056929927
39.400124,0.00200068,0.053888459
39.405125,0.01096816,0.034304082
39.411125,-0.0023035745,0.14282642
39.415127,0.01263301,0.0096924622
39.421124,0.0179972,0.10750414
39.425125,0.021262996,-0.025579633
39.430126,-0.002328831,0.017914325
39.435123,0.0057314909,0.016144583
39.440125,0.005237936,-0.056029875
39.446125,0.0033771016,-0.056688447
39.450127,-0.0035625407,0.084850885
39.455124,0.0096348822,-0.028660566
39.461124,0.0097716544,0.059213813
39.465126,-0.0036261198,-0.045911342
39.471127,-0.11393347,-0.12465716
39.475124,0.019200897,-0.020540779
39.480125,0.0067190402,-0.014628229
39.485626,-0.021693803,-0.056318946
39.490623,0.0016381466,-0.012974065
39.495625,-0.002287992,-0.014517453
39.501625,0.020608084,0.058363829
39.505627,0.010903588,0.036589831
39.510624,-0.0021677981,-0.024774162
39.515625,0.0081706895,-0.0075643617
39.520626,0.0074500227,0.0078297621
39.526627,0.0064375773,0.0099763758
39.530624,0.003195799,-0.017988149
39.536625,0.0055619432,0.0020256112
39.540627,-0.010891402,0.0090304855
39.545624,0.0079317885,0.0026294501
39.551624,-0.0021279431,0.043341275
39.555626,0.0043420861,-0.017869901
39.560623,-0.0077121239,0.13671523
39.565624,0.0043164305,-0.0043361275
39.570625,0.002745704,0.017565489
39.576626,0.0032496632,0.034138832
39.580624,0.0032603785,0.013219519
39.586624,0.00093837443,0.013074512
39.590626,0.012358825,0.013388689
39.595123,0.0090846596,0.011682624
39.600124,0.012968943,-0.040968727
39.605125,-0.026363079,0.025573554
39.611126,-0.0049088071,0.04988439
39.615124,0.00010116454,-0.0042080623
39.621124,-0.012188399,0.00040869895
39.625126,-2.3029103E-0005,0.010587209
39.630123,0.0012823778,0.0058531342
39.635124,-0.007932215,-0.006760471
39.640125,-0.0016570634,-0.010419304
39.646126,-0.0097215148,-0.015369516
39.650124,-0.019820144,-0.013909301
39.656124,-0.0021044973,-0.020780385
39.660126,0.0027108018,-0.026538895
39.665627,0.037357833,-0.036338739
39.670624,-0.016980167,-0.0015911389
39.676624,-0.016495876,-0.012666408
39.680626,0.003387958,-0.024228027
39.686626,0.00031097516,-0.016825877
39.690624,-0.017813083,-0.026976036
39.695625,-0.0034070686,-0.019630473
39.700626,0.00049652619,-0.0086491778
39.705624,-0.0054939031,-0.016797649
39.711624,0.0020432139,-0.00058308151
39.715626,-0.0078883506,0.016223542
39.720627,-0.021491693,0.01414727
39.725624,-0.00013534672,0.0017080236
39.730625,-0.011310809,0.017213712
39.736626,-0.0070336312,0.010193728
39.740623,-0.010286887,0.00023500179
39.746624,-0.0036496189,0.0052721715
39.750626,-0.017908389,0.015542626
39.755627,-0.0043391371,0.013413552
39.761623,-0.004870567,0.020100618
39.765625,-0.013269515,0.003021457
39.771626,0.1725066,0.088472337
39.775623,0.003783175,0.024885831
39.780624,-0.0044835634,0.0038916108
39.786625,0.019813946,-0.0030973977
39.790627,-0.05761921,0.0039782692
39.795624,-0.09947978,0.024930689
39.800625,0.014530268,-0.017533267
39.805626,-0.027589181,-0.001248898
39.811626,-0.0019787508,-0.0098541658
39.815624,-0.023109792,-0.013591303
39.821625,0.076597556,-0.022468477
39.825626,-0.043559399,-0.0060829846
39.830624,0.0025925047,-0.016044712
39.836624,0.039094646,-0.02129719
39.840626,-0.027539449,-0.0033209242
39.846626,-0.013493123,-0.0053835851
39.850624,-0.30652547,-0.068713471
39.855625,-0.010232527,-0.0013976351
39.861626,-0.03659055,-0.005390408
39.865623,-0.010948655,-0.0028314288
39.871624,-0.050800312,0.00062131695
39.875626,-0.016439049,0.0053923172
39.880627,-0.0058847424,0.0085012112
39.886623,-0.0024037673,0.0056830291
39.890625,-0.0060290927,0.0082080169
39.896626,0.016431415,0.030157652
39.900623,0.034488671,0.11868193
39.905624,-0.0045704264,-0.0043039219
39.910625,0.0017462858,0.017277131
39.915627,-0.019252336,-0.0055642887
39.921623,-0.015042261,-0.010188188
39.925625,-0.025579493,-0.0489414
39.930626,-0.0078105517,-0.0046985894
39.936626,-0.005713061,-0.011662748
39.940624,-0.0018124386,0.0047209575
39.946625,-0.0033866595,0.014154973
39.950626,-0.0044131377,-9.9230536E-0005
39.955624,-0.0014475194,-8.4727144E-0005
39.960625,-0.0047612414,-0.0012320312
39.965626,-0.0044375225,-0.009954189
39.971626,-0.0033809412,-0.013247786
39.975624,-0.0048374971,0.0035080025
39.980625,-0.0056134388,-0.0028903256
39.985626,-0.004341261,-0.0031883554
39.990623,-0.0036550455,0.0025121027
39.996624,-0.0021554332,-0.0056998157
40.000626,-0.010523473,0.0053344769
40.005627,-0.0060455934,0.0028406654
40.010624,-0.0091742957,0.0029437216
40.015625,-0.0048468374,0.0034069924
40.021626,-0.0041039563,0.011612903
40.025623,-0.0079635978,0.067636393
40.030624,-0.0069043152,0.016416892
40.035625,-0.0051512732,0.0029132795
40.040627,-0.0036357769,-0.030280827
40.046623,-0.0034161545,-0.012550094
40.050625,-0.0052829846,-0.023619713
40.055626,-0.0064025638,0.010202948
40.061626,-0.005722926,-0.0036964659
40.065624,-0.0059141642,0.0031685967
40.071625,-0.0024166896,-0.0085964277
40.075626,0.0081292316,-0.032058854
40.081627,-0.0040785028,-0.039433736
40.085125,0.0042858189,0.0024134801
40.090126,-0.020321831,-0.02955631
40.095123,-0.002929715,-0.011967184
40.100124,-0.0055026594,-0.011891949
40.106125,-0.0084370617,0.015967434
40.110126,-0.0059607401,-0.0032374344
40.116123,-0.01047348,0.022284864
40.120125,-0.0054014116,-0.049114052
40.125126,-0.0061920914,0.031238109
40.130123,-0.0041884487,-0.0046171914
40.135124,-0.007110435,0.024643594
40.141125,0.0025932856,0.029282292
40.145126,-0.052184284,-0.047487367
40.150124,-0.0022335546,0.014820868
40.156124,-0.0063494937,-0.0019464151
40.160126,-0.0019215957,0.019024594
40.166126,0.0026444807,0.022289792
40.170124,0.022226755,0.028584838
40.175125,-0.0037703144,0.014746239
40.180126,-0.0084704561,0.011599991
40.185123,0.01501819,0.018161194
40.191124,-0.016130175,0.0063981358
40.195126,-0.016245298,-0.010668707
40.200127,-0.0026655633,-0.0026562153
40.205124,-0.0010820583,-0.0056383968
40.210125,-0.0030452716,0.0016607841
40.216125,-0.0042892979,-0.0017349045
40.220123,-0.025146294,0.0069388049
40.225124,-0.034980413,0.0026995752
40.230125,-0.004544396,-0.0092135472
40.235126,0.00091064069,-0.012811775
40.241123,-0.01227248,-0.016613128
40.245125,0.0031132484,-0.010400245
40.250126,0.0034758607,0.0043007503
40.255123,-0.0053057484,-0.0085443109
40.260124,-0.0030830211,-0.0059783757
40.266125,-0.0045912429,-0.0060955877
40.270126,-0.0060339933,0.0036901031
40.276127,-0.021234764,-0.0025639213
40.280125,0.018504303,0.0089970585
40.285126,-0.0076805954,-0.0019470247
40.291126,0.0068827998,0.014272826
40.295124,-0.026301956,0.017419072
40.300125,0.032853827,-0.098760299
40.305126,0.015882844,0.017287049
40.310123,-0.0048643877,0.0091658458
40.316124,0.0043312092,-7.3326082E-0005
40.320126,-0.0154728,0.01978918
40.326126,0.13181716,-0.043657478
40.330124,-0.008797993,0.01422779
40.335125,0.0053784335,0.0062042931
40.340626,-0.017129146,0.010237517
40.345627,-0.0042666118,-0.0098251253
40.350624,-0.0037178022,-0.0057324884
40.356625,-0.0073908567,0.010222273
40.360626,-0.02349015,0.077750176
40.365623,-0.0094840778,-0.089658611
40.370625,-0.0024797271,0.024905646
40.375626,-0.0094515216,-0.010950703
40.381626,0.0023489641,0.0027410507
40.385624,-0.00097107096,-0.029823478
40.390625,-0.16637439,0.11833995
40.395626,0.00053142547,0.00056196074
40.400623,0.0024077196,-0.010684803
40.406624,-0.024731237,0.00938344
40.410625,0.018642949,-0.026476165
40.415627,-0.036378514,-0.065910451
40.420624,0.018466396,0.010905702
40.425625,-0.0062670219,-0.026626332
40.431625,-0.0055511124,-0.0093374504
40.435623,-0.0048640501,0.0013296215
40.441624,-0.0025699001,-0.012823165
40.445625,-0.01199304,-0.014264559
40.450127,-0.0095963972,-0.010044265
40.455124,-0.0027037889,0.00016708304
40.460125,-0.0036986487,-0.0094352895
40.466125,-0.004335097,-0.01628809
40.470123,-0.0014617201,0.006939535
40.476124,0.005424045,0.051590733
40.480125,0.029301353,0.20137484
40.485126,-0.019048288,0.025546892
40.490124,0.010014653,0.003761342
40.495125,-0.015851792,-0.064227708
40.501125,-0.003583658,0.0065973443
40.505123,0.030315243,0.13727753
40.510124,-0.013051475,-0.0075796344
40.516125,-0.0077400422,0.018784391
40.520126,-0.0043070284,-0.013007187
40.526127,-0.018901993,0.036463629
40.530125,-0.015034136,0.042551622
40.535126,-0.0019963195,-0.0071533704
40.540127,0.0056596179,0.0039798627
40.545124,-0.00061701989,0.040104531
40.551125,0.0031669673,-0.013716483
40.555126,-0.014664313,-0.036326159
40.561127,-0.00079943589,0.013031862
40.565125,-0.011472622,-0.0037990906
40.570625,0.0022639337,0.0014234037
40.575626,-0.0012227263,0.010488163
40.581627,0.00033149475,-0.0013999515
40.585625,0.0052271588,-0.00024066943
40.591625,0.005040362,0.0080133136
40.595627,-0.0024448924,-0.0067880331
40.600624,-0.0076588187,-0.0057126605
40.605625,0.0074800812,-0.0071394262
40.610626,2.6517442E-0005,-0.029025018
40.616627,-0.011998815,-0.029289713
40.620625,0.060842592,0.027317015
40.625626,0.0098701147,-0.012411118
40.630123,-0.0032957555,-0.012900089
40.635124,0.04024981,0.031071253
40.640125,-0.021841036,-0.016868632
40.645126,0.021339474,-0.0069590346
40.651127,-0.0061020902,-0.017711043
40.655125,0.0083620511,-0.014583439
40.661125,0.016202256,-0.016621908
40.665127,-0.007048876,-0.012797696
40.670124,0.012007541,-0.00015031351
40.676125,0.00061106897,-0.0032758615
40.680126,0.0044720746,0.0051610759
40.685123,-0.024880713,0.0063424525
40.690125,0.021268308,0.0047966233
40.695126,0.0040040803,0.011950977
40.701126,0.0046135103,0.0045860102
40.705124,0.0042311307,0.003947949
40.711124,0.0071571856,0.0046371124
40.715126,0.0039345147,0.010357981
40.720123,0.0048779715,0.010374236
40.725624,-0.0030459233,-0.0073876935
40.730625,0.017673811,0.025898632
40.735626,0.0048253024,0.015147092
40.741627,0.009747033,-0.0026301802
40.745625,0.025040589,-0.023965444
40.751625,0.051343396,-0.042897105
40.755627,0.018209085,-0.00067626627
40.760624,0.0036718152,-0.0059608398
40.766624,0.019674145,-0.032680642
40.770626,-0.026038403,0.01476266
40.776627,0.20085423,-0.29048684
40.780624,-0.0083537214,0.0066661066
40.785625,0.053793211,-0.012940097
40.791626,-0.013169569,0.021176169
40.795624,0.047223434,-0.11506266
40.800625,-0.11866406,0.042037241
40.805626,0.05148853,-0.013382349
40.810623,-0.0070727961,0.022602469
40.816624,0.0093482798,0.021279333
40.820625,0.015532982,-0.0025031094
40.825626,0.039845277,0.033036515
40.830624,-0.0064347675,0.008810062
40.835625,-0.002678805,0.004133123
40.841625,0.0092046596,0.020275574
40.845627,-0.00025052368,0.030371899
40.851624,-0.0053165676,0.01677412
40.855625,-0.012172485,0.0052989186
40.860626,0.0043460694,0.012684083
40.866627,0.0026634233,0.00441969
40.870625,-0.0081110168,0.0093060285
40.876625,0.20588711,-0.046143614
40.880627,0.047574896,-0.017297875
40.885624,-0.0033490902,-0.0077831857
40.891624,-0.024875849,-0.084994115
40.895626,0.00034566285,0.017773176
40.901627,-0.024292793,-0.074207045
40.905624,-0.0048019355,0.016047465
40.910625,-0.0019100232,-0.018850733
40.916626,-0.0086552026,0.039326038
40.920624,0.0024406249,-0.044768833
40.926624,0.0060473611,0.013238952
40.930626,-0.0070577567,-0.018237738
40.935623,-0.0068403184,0.0026777727
40.940624,-0.0032617773,0.0025355362
40.945625,-0.012582812,-0.023092406
40.951626,0.040789697,0.027362896
40.955624,0.030675577,0.023075627
40.960625,-0.0081754401,0.0084172888
40.966625,0.00088443799,0.011875416
40.970627,-0.01743914,0.017621323
40.975624,0.056187022,0.049333934
40.980625,0.0026056445,-0.0057335291
40.985626,-0.0071167257,0.020481866
40.991627,0.0068320818,0.0065438789
40.995625,-0.01165963,0.010806061
41.001625,0.075597264,-0.025460608
41.005627,0.020185599,-0.0020886927
41.010624,-0.0041494155,0.0068580937
41.016624,0.0021515889,-0.0080797737
41.020626,-0.0072115585,-0.0028196294
41.026627,0.046737984,-0.050917082
41.030624,0.0019449878,-0.00067699532
41.035126,0.0096784253,-0.020042464
41.040127,0.053459864,-0.046016611
41.045124,-0.0075114747,-0.029286023
41.051125,-0.0040579508,-0.0051205857
41.055126,0.0090294452,-0.030158754
41.061127,0.0059248991,-0.022155762
41.065125,0.0075183059,-0.014727404
41.070126,0.0023083221,-0.023011688
41.076126,0.0035844748,-0.012774534
41.080124,0.0032611648,-0.013594414
41.086124,0.0033927388,-0.054036919
41.090126,0.0097769331,0.018198764
41.095123,0.014964384,-0.017483087
41.100124,0.0010697538,-0.0073298947
41.105125,0.003894852,0.0013542095
41.111126,0.0049624015,-0.0035704609
41.115124,0.0013013001,0.064388759
41.120125,0.0075087287,0.00049415999
41.126125,0.0095447591,-0.0082603889
41.130123,0.004809794,0.020999564
41.136124,0.0083157308,0.00018007723
41.140125,0.019361839,-0.026628157
41.145126,0.014994405,0.0072320681
41.150124,0.0040758247,0.0059097758
41.155125,0.0097651808,-0.015415475
41.161125,-0.0015359016,0.0068860417
41.165127,0.0082953963,-0.04130457
41.170124,0.039106462,0.043350171
41.175125,0.017095057,0.0053631677
41.180626,0.002226627,0.021867029
41.185623,0.0027966395,-0.010073704
41.191624,0.0064201783,-0.0047686519
41.195625,-0.017943328,-0.062568367
41.201626,-0.0010244518,-0.016096676
41.205624,0.0052351607,0.0018154494
41.210625,0.0081383968,-0.0045979256
41.216625,0.0035666034,-0.0064396141
41.220627,0.0023071591,-0.0063853119
41.226624,0.0066847932,0.024079412
41.230625,-0.025336374,0.030194305
41.235126,-0.0022080448,-0.0077940952
41.240124,0.0090217348,-0.0085295411
41.245125,-0.0031053082,-0.0053986474
41.251125,0.0027985638,0.010110559
41.255123,0.0045631966,-0.0012063819
41.261124,0.00065773353,0.0084462399
41.265125,0.010462663,0.034036972
41.270126,0.0023436185,0.011397366
41.275124,0.0062531484,0.011412475
41.280125,0.0028274106,0.0024643058
41.286125,0.0037519496,0.0079824543
41.290127,-0.0024059534,0.0093541481
41.295124,0.0035582066,0.0019903774
41.300125,0.00028097921,-0.0012096833
41.305126,0.0025568211,-0.00058850477
41.311127,0.0029371358,-0.0027830612
41.315125,0.0028911529,-0.017608538
41.320126,0.0012064625,-0.022581924
41.325127,0.0031423343,-0.0054905661
41.330124,0.00074556103,-0.0081565557
41.336124,0.003885088,-0.019063067
41.340126,-0.0026433009,-0.0088159386
41.345123,-0.064070471,-0.011972492
41.350124,0.0036044002,-0.013573319
41.355125,0.0036764489,-0.0091314791
41.361126,-0.0035342912,-0.003729936
41.365124,0.021089448,-0.0069647934
41.371124,0.0339742,0.0096756872
41.375126,-0.016000768,-0.013281994
41.380627,-0.010448518,0.020412907
41.385624,0.0066794292,0.0044361823
41.391624,-0.0032367806,-0.006626667
41.395626,-0.00013021515,0.0087210117
41.401627,0.0050888788,0.011420531
41.405624,-0.016194401,0.0016463216
41.410625,-0.0036287589,0.010826574
41.416626,-0.0029573645,0.011246311
41.420624,-0.00086253678,0.013895997
41.426624,-0.00012757935,0.016063467
41.430626,-0.0020729813,0.020544084
41.436626,-0.021510679,-0.081920311
41.440624,-0.00079024304,0.018282693
41.445625,-0.0017398697,-0.0031264652
41.451626,-0.00099832832,0.017085109
41.455624,-0.0046054311,-0.00014647719
41.461624,0.018264094,0.013051688
41.465626,-0.0050909081,-0.0026782425
41.470627,-0.0028773001,-0.0028612793
